category,job_title,company,location,email,phone,start_date,job_url
Gärtner/in,"AUSBILDUNG August 2026!
Ferdinand Wiese & Sohn GmbH
01.08.2026
22145 Hamburg
Duale Ausbildung",Ferdinand Wiese &amp; Sohn GmbH,N/A,djoost@wieseundsohn.de,026 20457,2026-01-23,https://www.azubi.de/ausbildungsplatz/11363620-b-ausbildung-august-2026
Gärtner/in,"Ausbildung Gärtner/in Fachrichtung Zierpflanzenbau (m/w/d)
Pflanzen-Center Mühlenbeck KG
01.08.2026
48161 Münster, Westfalen
Duale Ausbildung",Pflanzen-Center Mühlenbeck KG,N/A,info@pflanzencenter-muehlenbeck.de,026 48155,2026-01-22,https://www.azubi.de/ausbildungsplatz/11349837-b-ausbildung-gaertner-in-fachrichtung-zierpflanzenbau-m-w-d
Gärtner/in,"Ausbildung Gärtner/in für Blumen- und Zierpflanzenbau (w/m/d)
Hessen Kassel Heritage
01.08.2026
34131 Kassel, Hessen
Duale Ausbildung",Hessen Kassel Heritage,N/A,loc@ion.href,026 34305,2026-01-22,https://www.azubi.de/ausbildungsplatz/11349724-b-ausbildung-gaertner-in-fuer-blumen-und-zierpflanzenbau-w-m-d
Gärtner/in,"Ausbildung im Garten- und Landschaftsbau (mIwId)
REGENFUSS GARTEN- UND LANDSCHAFTSBAU GmbH & Co. KG
01.09.2026
91080 Marloffstein
Duale Ausbildung",REGENFUSS GARTEN- UND LANDSCHAFTSBAU GmbH &amp; Co. KG,N/A,loc@ion.href,026 91080,2026-01-21,https://www.azubi.de/ausbildungsplatz/11340405-b-ausbildung-im-garten-und-landschaftsbau-miwid
Gärtner/in,"Ausbildung 2026 im GaLa-Bau - Praktikum möglich
Plum Garten+Landschaft GmbH
01.08.2026
41189 Mönchengladbach
Duale Ausbildung",Plum Garten+Landschaft GmbH,N/A,loc@ion.href,026 41564,2026-01-21,https://www.azubi.de/ausbildungsplatz/11340387-b-ausbildung-2026-im-gala-bau-praktikum-moeglich
Gärtner/in,"Gärtner:in der Fachrichtung Garten- und Landschaftsbau
Hansestadt Lübeck
01.08.2026
23552 Lübeck
Duale Ausbildung",Hansestadt Lübeck,N/A,loc@ion.href,011 6687,2026-01-21,https://www.azubi.de/ausbildungsplatz/11340417-b-gaertner-in-der-fachrichtung-garten-und-landschaftsbau
Gärtner/in,"Deine Ausbildung beim Bezirksamt Hamburg Nord ab 01.08.26!
Bezirksamt Hamburg-Nord
01.08.2026
20249 Hamburg
Duale Ausbildung",Bezirksamt Hamburg-Nord,N/A,loc@ion.href,026 20457,2026-01-17,https://www.azubi.de/ausbildungsplatz/11319382-b-deine-ausbildung-beim-bezirksamt-hamburg-nord-ab-01-08-26
Gärtner/in,"Ausbildung (Praktikum) Pflanzenfachberater (m/w/d) - Gärtner/in FR Baumschule Beraten und Verkaufen
Baumschule/Gartengestaltung Peter Kremer
01.08.2026
53783 Eitorf
Duale Ausbildung",Baumschule/Gartengestaltung Peter Kremer,N/A,loc@ion.href,026 53721,2026-01-17,https://www.azubi.de/ausbildungsplatz/11319230-b-ausbildung-praktikum-pflanzenfachberater-m-w-d-gaertner-in-fr-baumschule-beraten-und-verkaufen
Gärtner/in,"*Ausbildung 2026*
Rolf Westphal Garten-& Landschaftsbau GmbH & Co.KG
01.08.2026
23569 Lübeck
Duale Ausbildung",Rolf Westphal Garten-&amp; Landschaftsbau GmbH &amp; Co.KG,N/A,loc@ion.href,026 23552,2026-01-17,https://www.azubi.de/ausbildungsplatz/11319160-b-ausbildung-2026
Gärtner/in,"Ausbildung zum Gärtner (m/w/d) | Fachrichtung Zierpflanzenbau
Stadt Freudenstadt
01.09.2027
72250 Freudenstadt
Duale Ausbildung",Stadt Freudenstadt,N/A,loc@ion.href,026 72250,2026-01-17,https://www.azubi.de/ausbildungsplatz/11319293-b-ausbildung-zum-gaertner-m-w-d-fachrichtung-zierpflanzenbau
Gärtner/in,"AUSBILDUNG 2026
Garten-Stahl GmbH
01.09.2026
97944 Boxberg, Baden
Duale Ausbildung",Garten-Stahl GmbH,N/A,loc@ion.href,026 97944,2026-01-16,https://www.azubi.de/ausbildungsplatz/11305098-b-ausbildung-2026
Gärtner/in,"Duales Studium Bachelor of Engineering und Management - Beginn 2026
Bierschenk Garten- und Landschaftsbau GmbH & Co. KG
01.09.2026
95466 Kirchenpingarten
Duale Ausbildung",Bierschenk Garten- und Landschaftsbau GmbH &amp; Co. KG,N/A,loc@ion.href,026 95466,2026-01-15,https://www.azubi.de/ausbildungsplatz/11292741-b-duales-studium-bachelor-of-engineering-und-management-beginn-2026
Gärtner/in,"Ausbildung Gärtner Fachrichtung Staudengärtnerei (m/w/d)
WALA Heilmittel GmbH
01.09.2026
73087 Bad Boll
Duale Ausbildung",WALA Heilmittel GmbH,N/A,loc@ion.href,026 73095,2026-01-15,https://www.azubi.de/ausbildungsplatz/11292921-b-ausbildung-gaertner-fachrichtung-staudengaertnerei-m-w-d
Gärtner/in,"Ausbildungsplatz: Landschaftsgärtner (m/w/d) im Garten und Landschaftsbau
erdwerk naturnahe Gartengestaltung Inh. Carsten
01.09.2026
88250 Weingarten, Württemberg
Duale Ausbildung",erdwerk naturnahe Gartengestaltung Inh. Carsten,N/A,loc@ion.href,026 88250,2026-01-15,https://www.azubi.de/ausbildungsplatz/11292943-b-ausbildungsplatz-landschaftsgaertner-m-w-d-im-garten-und-landschaftsbau
Gärtner/in,"Werde Experte/Expertin (m/w/d) im Garten- und Landschaftsbau
Petersen-Frey Garten- und Landschaftsbau GmbH
01.08.2026
22043 Hamburg
Duale Ausbildung",Petersen-Frey Garten- und Landschaftsbau GmbH,N/A,loc@ion.href,026 20457,2026-01-14,https://www.azubi.de/ausbildungsplatz/11286111-b-werde-experte-expertin-m-w-d-im-garten-und-landschaftsbau
Gärtner/in,"Ausbildung zum Gärtner (m/w/d) – Fachrichtung Garten- und Landschaftsbau
CARSTEN PÄHLKE - Karriere- und Unternehmensberatung
01.08.2026
24558 Henstedt-Ulzburg
Duale Ausbildung",CARSTEN PÄHLKE - Karriere- und Unternehmensberatung,N/A,loc@ion.href,026 20457,2026-01-11,https://www.azubi.de/ausbildungsplatz/11275176-b-ausbildung-zum-gaertner-m-w-d-fachrichtung-garten-und-landschaftsbau
Gärtner/in,"Gärtner/in (m/w/d) im Garten- und Landschaftsbau
Göntgen Garten- und Landschaftsbau GmbH
23.02.2026
47269 Duisburg
Duale Ausbildung",Göntgen Garten- und Landschaftsbau GmbH,N/A,info@goentgen.de,026 47809,2026-01-10,https://www.azubi.de/ausbildungsplatz/11267853-b-gaertner-in-m-w-d-im-garten-und-landschaftsbau
Gärtner/in,"Ausbildung zum Gärtner (alle Geschlechter) Fachrichtung Obstbau | August 2026
Bayer AG Pharmaceuticals
01.08.2026
51373 Leverkusen
Duale Ausbildung",Bayer AG Pharmaceuticals,N/A,loc@ion.href,0849382,2025-12-31,https://www.azubi.de/ausbildungsplatz/11202427-b-ausbildung-zum-gaertner-alle-geschlechter-fachrichtung-obstbau-august-2026
Gärtner/in,"Ausbildungsplatz zum Gärtner (m/w/d) im Zierpflanzenbau
Schloss- und Gartenverwaltung Würzburg
01.09.2026
97070 Würzburg
Duale Ausbildung",Schloss- und Gartenverwaltung Würzburg,N/A,sgvwuerzburg_info@bsv.bayern.de,026 97076,2025-12-20,https://www.azubi.de/ausbildungsplatz/11143293-b-ausbildungsplatz-zum-gaertner-m-w-d-im-zierpflanzenbau
Gärtner/in,"* Ausbildung 2026 *
Wörner Gartenbau GmbH
01.09.2026
73460 Hüttlingen, Württemberg
Duale Ausbildung",Wörner Gartenbau GmbH,N/A,loc@ion.href,026 73460,2025-12-19,https://www.azubi.de/ausbildungsplatz/11134382-b-ausbildung-2026
Gärtner/in,"Gärtner/in - Garten- und Landschaftsbau (m/w/d)
Gartenbau Tobias Knauf
01.08.2026
52134 Herzogenrath
Duale Ausbildung",Gartenbau Tobias Knauf,N/A,loc@ion.href,026 52134,2025-12-19,https://www.azubi.de/ausbildungsplatz/11134351-b-gaertner-in-garten-und-landschaftsbau-m-w-d
Gärtner/in,"Auszubildende/r Gärtner Fachrichtung Garten- und Landschaftsbau (m/w/d)
Klaus Reinlein e.K. Gartengestaltung
01.09.2026
96231 Bad Staffelstein
Duale Ausbildung",Klaus Reinlein e.K. Gartengestaltung,N/A,info@reinlein-gartengestaltung.de,026 96215,2025-12-18,https://www.azubi.de/ausbildungsplatz/11125101-b-auszubildende-r-gaertner-fachrichtung-garten-und-landschaftsbau-m-w-d
Gärtner/in,"AUSBILDUNG 2026/ Einstiegsqualifizierung möglich
Grünservice Behner Andreas Behner
01.08.2026
51647 Gummersbach
Duale Ausbildung",Grünservice Behner Andreas Behner,N/A,info@gruenservice-behner.de,026 58566,2025-12-18,https://www.azubi.de/ausbildungsplatz/11125119-b-ausbildung-2026-einstiegsqualifizierung-moeglich
Gärtner/in,"*Ausbildung 2026*
Roller Gartengestaltung GmbH
01.09.2026
72227 Egenhausen, Württemberg
Duale Ausbildung",Roller Gartengestaltung GmbH,N/A,loc@ion.href,026 72227,2025-12-18,https://www.azubi.de/ausbildungsplatz/11125247-b-ausbildung-2026
Gärtner/in,"*2026 Ausbildung Gärtner (m/w/d) - Garten- und Landschaftsbau*
Gartencenter FAHR GmbH Garten- u Landschaftsbau
01.09.2026
72280 Dornstetten, Württemberg
Duale Ausbildung",Gartencenter FAHR GmbH Garten- u Landschaftsbau,N/A,loc@ion.href,026 72280,2025-12-18,https://www.azubi.de/ausbildungsplatz/11125130-b-2026-ausbildung-gaertner-m-w-d-garten-und-landschaftsbau
Gärtner/in,"Gärtner/in - Garten- und Landschaftsbau
Sporn Garten- u. Landschaftsbau GmbH
01.09.2026
83355 Grabenstätt, Chiemsee
Duale Ausbildung",Sporn Garten- u. Landschaftsbau GmbH,N/A,loc@ion.href,026 83324,2025-12-17,https://www.azubi.de/ausbildungsplatz/11117304-b-gaertner-in-garten-und-landschaftsbau
Gärtner/in,"Ausbildung 2026
Rumpf Garten- und Landschaftsbau GmbH
01.08.2026
19067 Leezen bei Schwerin, Mecklenburg
Duale Ausbildung",Rumpf Garten- und Landschaftsbau GmbH,N/A,loc@ion.href,026 19067,2025-12-17,https://www.azubi.de/ausbildungsplatz/11117404-b-ausbildung-2026
Gärtner/in,"Junger dynamischer Betrieb sucht Auszubildenden/e (m/w/d) 2026
Kiening Gemüsebau GbR
01.09.2026
85757 Karlsfeld bei München
Duale Ausbildung",Kiening Gemüsebau GbR,N/A,info@kiening-gemuese.de,026 80999,2025-12-17,https://www.azubi.de/ausbildungsplatz/11117470-b-junger-dynamischer-betrieb-sucht-auszubildenden-e-m-w-d-2026
Gärtner/in,"AUSBILDUNG FRIEDHOFSGÄRTNER/IN (m/w/d) – Sinnvoll. Kreativ. Zukunftssicher.
Friedhofsgärtnerei Wörner e.Kfm
01.08.2026
42853 Remscheid
Duale Ausbildung",Friedhofsgärtnerei Wörner e.Kfm,N/A,service@blumenwoerner.de,02191/21031,2025-12-12,https://www.azubi.de/ausbildungsplatz/11085372-b-ausbildung-friedhofsgaertner-in-m-w-d-sinnvoll-kreativ-zukunftssicher
Gärtner/in,"Ausbildung zum Landschaftsgärtner (m/w/d)
Forster Garten- und Landschaftsbau GmbH
01.08.2026
53347 Alfter
Duale Ausbildung",Forster Garten- und Landschaftsbau GmbH,N/A,karriere@forster-garten.de,026 53859,2025-12-12,https://www.azubi.de/ausbildungsplatz/11085497-b-ausbildung-zum-landschaftsgaertner-m-w-d
Gärtner/in,"Ausbildung Gärtner/in Garten- und Landschaftsbau (m/w/d)
Rene Müller Gartenbau
01.08.2026
67706 Krickenbach
Duale Ausbildung",Rene Müller Gartenbau,N/A,galadesign@t-online.de,026 66914,2025-12-12,https://www.azubi.de/ausbildungsplatz/11085374-b-ausbildung-gaertner-in-garten-und-landschaftsbau-m-w-d
Gärtner/in,"Ausbildung 2026 (m/w/d)
Gärtnerei Kreuselberg GbR
01.08.2026
45149 Essen, Ruhr
Duale Ausbildung",Gärtnerei Kreuselberg GbR,N/A,info@gaertnerei-kreuselberg.de,026 44809,2025-12-12,https://www.azubi.de/ausbildungsplatz/11085469-b-ausbildung-2026-m-w-d
Gärtner/in,"Ausbildung 2026
Selders Baumschulen GbR
01.08.2026
42781 Haan, Rheinland
Duale Ausbildung",Selders Baumschulen GbR,N/A,nadine.kindler@selders.de,026 41564,2025-12-10,https://www.azubi.de/ausbildungsplatz/11054826-b-ausbildung-2026
Gärtner/in,"Ausbildung zum/zur Gärtner/-in (m/w/d) - Start zum 01.08.2026
Lebenshilfe Aachen Werkstätten & Service GmbH
01.08.2026
52078 Aachen
Duale Ausbildung",Lebenshilfe Aachen Werkstätten &amp; Service GmbH,N/A,loc@ion.href,026 52134,2025-12-10,https://www.azubi.de/ausbildungsplatz/11054721-b-ausbildung-zum-zur-gaertner-in-m-w-d-start-zum-01-08-2026
Gärtner/in,"Ausbildung 2026 - Praktikum möglich!
Benedikt Ditters
01.08.2026
46459 Rees
Duale Ausbildung",Benedikt Ditters,N/A,loc@ion.href,026 46459,2025-12-06,https://www.azubi.de/ausbildungsplatz/11015640-b-ausbildung-2026-praktikum-moeglich
Gärtner/in,"Ausbildung zum Landschaftsgärtner (m/w/d)
Wandrey Garten- und Landschaftsbau GmbH
01.08.2026
24576 Bad Bramstedt
Duale Ausbildung",Wandrey Garten- und Landschaftsbau GmbH,N/A,info@wandrey.de,04192 2118,2025-12-06,https://www.azubi.de/ausbildungsplatz/11015460-b-ausbildung-zum-landschaftsgaertner-m-w-d
Gärtner/in,"***Ausbildung 2026***
Schachtschneider GbR
01.08.2026
27801 Dötlingen
Duale Ausbildung",Schachtschneider GbR,N/A,loc@ion.href,026 27801,2025-12-06,https://www.azubi.de/ausbildungsplatz/11015423-b-ausbildung-2026
Gärtner/in,"***AUSBILDUNG 2026***Gärtner/in Garten-und Landschaftsbau (m/w/d)
Nicolas Bleckert
01.08.2026
37434 Gieboldehausen
Duale Ausbildung",Nicolas Bleckert,N/A,info@gartenbau-bleckert.de,026 37191,2025-12-06,https://www.azubi.de/ausbildungsplatz/11015411-b-ausbildung-2026-gaertner-in-garten-und-landschaftsbau-m-w-d
Gärtner/in,"Ausbildung 2026: Gärtner/in - Garten- und Landschaftsbau_Praktikum möglich
Müller Andreas
01.09.2026
84367 Zeilarn
Duale Ausbildung",Müller Andreas,N/A,loc@ion.href,026 84323,2025-12-03,https://www.azubi.de/ausbildungsplatz/10983452-b-ausbildung-2026-gaertner-in-garten-und-landschaftsbau_praktikum-moeglich
Gärtner/in,"Ausbildung Gärtner/in - Garten- und Landschaftsbau (m/w/d) für 2026 gesucht!
probst ausführen GmbH & Co. KG
01.09.2026
82377 Penzberg
Duale Ausbildung",probst ausführen GmbH &amp; Co. KG,N/A,info@probst-penzberg.de,026 83661,2025-12-02,https://www.azubi.de/ausbildungsplatz/10973365-b-ausbildung-gaertner-in-garten-und-landschaftsbau-m-w-d-fuer-2026-gesucht
Gärtner/in,"Gärtner/in Fachrichtung Garten- und Landschaftsbau (m/w/d)
Heinz Schmitt Garten- und Landschaftsbau
01.09.2026
64678 Lindenfels, Odenwald
Duale Ausbildung",Heinz Schmitt Garten- und Landschaftsbau,N/A,loc@ion.href,026 64756,2025-11-30,https://www.azubi.de/ausbildungsplatz/10966182-b-gaertner-in-fachrichtung-garten-und-landschaftsbau-m-w-d
Gärtner/in,"Ausbildung 2026! zum/zur Gärtner/in (m/w/d) GaLa-Bau
Drewes Landschaftsbau GmbH
01.08.2026
30179 Hannover
Duale Ausbildung",Drewes Landschaftsbau GmbH,N/A,loc@ion.href,026 30159,2025-11-28,https://www.azubi.de/ausbildungsplatz/10950898-b-ausbildung-2026-zum-zur-gaertner-in-m-w-d-gala-bau
Gärtner/in,"Azubi für Gärtner- Garten- und Landschaftsbau (m/ w/ d) ***Start 08/ 2026***
HSSP GmbH
01.08.2026
99636 Rastenberg
Duale Ausbildung",HSSP GmbH,N/A,bewerbung@hssp-gmbh.de,036377 76240,2025-11-28,https://www.azubi.de/ausbildungsplatz/10950967-b-azubi-fuer-gaertner-garten-und-landschaftsbau-m-w-d-start-08-2026
Gärtner/in,"Ausbildung 01.08.2026
Johannes Werner GmbH Garten-Landschafts- u. Sport- platzbau
23.02.2026
63694 Limeshain
Duale Ausbildung",Johannes Werner GmbH Garten-Landschafts- u. Sport- platzbau,N/A,loc@ion.href,026 63486,2025-11-26,https://www.azubi.de/ausbildungsplatz/10941274-b-ausbildung-01-08-2026
Gärtner/in,"AUSBILDUNG LANDSCHAFTSGÄRTER (m/w/d)
Häußlein GmbH
11.02.2026
97232 Giebelstadt
Duale Ausbildung",Häußlein GmbH,N/A,info@haeusslein.com,09334 9799200,2025-11-21,https://www.azubi.de/ausbildungsplatz/10912773-b-ausbildung-landschaftsgaerter-m-w-d
Gärtner/in,"Ausbildung 2026 - Praktikum möglich
Dipl.Ing. Sven Langhoff Garten- & Freiraumgestaltung
01.08.2026
46569 Hünxe
Duale Ausbildung",Dipl.Ing. Sven Langhoff Garten- &amp; Freiraumgestaltung,N/A,info@freiraum-garten.com,026 46569,2025-11-21,https://www.azubi.de/ausbildungsplatz/10912682-b-ausbildung-2026-praktikum-moeglich
Gärtner/in,"2026 Ausbildung Gärtner im Garten- und Landschaftsbau (m/w/d)
Stadtgrün Ruhr GmbH
01.08.2026
45139 Essen, Ruhr
Duale Ausbildung",Stadtgrün Ruhr GmbH,N/A,info@stadtgruen.ruhr,026 44809,2025-11-19,https://www.azubi.de/ausbildungsplatz/10901553-b-2026-ausbildung-gaertner-im-garten-und-landschaftsbau-m-w-d
Gärtner/in,"Ausbildung zum Garten-Landschaftsbau (m/w/d)
ArbeitsLebenZentrum e.V. im Kreis Minden-Lübbecke
01.08.2026
32429 Minden, Westfalen
Duale Ausbildung",ArbeitsLebenZentrum e.V. im Kreis Minden-Lübbecke,N/A,bewerbung@alz-minden.de,026 32609,2025-11-19,https://www.azubi.de/ausbildungsplatz/10901366-b-ausbildung-zum-garten-landschaftsbau-m-w-d
Gärtner/in,"Gärtner (m/w/d) Ausbildung 2026, Fachrichtung Staudengärtnerei, Praktikum jederzeit möglich
Stefan Czekalla Flother Staudenkulturen
01.08.2026
48268 Greven, Westfalen
Duale Ausbildung",Stefan Czekalla Flother Staudenkulturen,N/A,info@flother-staudenkulturen.de,02571/98370,2025-11-15,https://www.azubi.de/ausbildungsplatz/10879404-b-gaertner-m-w-d-ausbildung-2026-fachrichtung-staudengaertnerei-praktikum-jederzeit-moeglich
Gärtner/in,"Ausbildung 2026: Gärtner/in - Fachrichtung Friedhof (m/w/d)
Böck GmbH Friedhofsgärtnerei
12.02.2026
97228 Rottendorf, Unterfranken
Duale Ausbildung",Böck GmbH Friedhofsgärtnerei,N/A,loc@ion.href,026 97076,01.08.2026,https://www.azubi.de/ausbildungsplatz/10870737-b-ausbildung-2026-gaertner-in-fachrichtung-friedhof-m-w-d
Gärtner/in,"Azubi 2026- Gärtner/in (m/w/d)
Sartorius KG
16.02.2026
74357 Bönnigheim
Duale Ausbildung",Sartorius KG,N/A,zav@arbeitsagentur.de,+49 (0) 228 713 1313 /,2025-11-14,https://www.azubi.de/ausbildungsplatz/10870570-b-azubi-2026-gaertner-in-m-w-d
Gärtner/in,"Gärtner/in - Garten- und Landschaftsbau
Bauer & Co.OHG Garten- und Landschaftsbau, Spiel- und Freizeitanlagen
01.08.2026
06886 Lutherstadt Wittenberg
Duale Ausbildung","Bauer &amp; Co.OHG Garten- und Landschaftsbau, Spiel- und Freizeitanlagen",N/A,loc@ion.href,026 06886,2025-11-12,https://www.azubi.de/ausbildungsplatz/10854121-b-gaertner-in-garten-und-landschaftsbau
Gärtner/in,"Bock auf Action und Outdoor? Ausbildung Landschaftsgärtner 2026 m/w/d
Erwin Rumpf Garten- und Landschaftsbau GmbH & Co. KG
01.09.2026
24589 Nortorf bei Neumünster
Duale Ausbildung",Erwin Rumpf Garten- und Landschaftsbau GmbH &amp; Co. KG,N/A,karriere@rumpf-galabau.de,04392-912036,2025-11-12,https://www.azubi.de/ausbildungsplatz/10854107-b-bock-auf-action-und-outdoor-ausbildung-landschaftsgaertner-2026-m-w-d
Gärtner/in,"Ausbildung 2026
Bartos Garten- und Landschaftsbau GmbH
01.08.2026
58135 Hagen, Westfalen
Duale Ausbildung",Bartos Garten- und Landschaftsbau GmbH,N/A,loc@ion.href,026 58119,2025-11-09,https://www.azubi.de/ausbildungsplatz/10839667-b-ausbildung-2026
Gärtner/in,"Ausbildung 2026 - Gärtner/in - Garten- und Landschaftsbau
John GmbH Garten-, Landschafts- und Sportplatzbau
01.09.2026
96103 Hallstadt
Duale Ausbildung","John GmbH Garten-, Landschafts- und Sportplatzbau",N/A,loc@ion.href,026 96052,2025-11-09,https://www.azubi.de/ausbildungsplatz/10839631-b-ausbildung-2026-gaertner-in-garten-und-landschaftsbau
Gärtner/in,"Ausbildung 2026 - Gärtner - Garten- und Landschaftsbau (m/w/d)
Hauf & Hauf
01.09.2026
91598 Colmberg
Duale Ausbildung",Hauf &amp; Hauf,N/A,loc@ion.href,026 91626,2025-11-09,https://www.azubi.de/ausbildungsplatz/10839598-b-ausbildung-2026-gaertner-garten-und-landschaftsbau-m-w-d
Gärtner/in,"Ausbildungsstelle 2026
Norbert Müller
01.09.2026
72221 Haiterbach, Württemberg
Duale Ausbildung",Norbert Müller,N/A,loc@ion.href,026 72227,2025-11-09,https://www.azubi.de/ausbildungsplatz/10839604-b-ausbildungsstelle-2026
Gärtner/in,"Gärtner/in - Garten- und Landschaftsbau
Kühn Garten-, Landschafts- und Sportplatzbau GmbH
01.08.2026
06917 Jessen (Elster)
Duale Ausbildung","Kühn Garten-, Landschafts- und Sportplatzbau GmbH",N/A,info@kuehn-galabau.de,03537 200937,2025-11-08,https://www.azubi.de/ausbildungsplatz/10826797-b-gaertner-in-garten-und-landschaftsbau
Gärtner/in,"Ausbildung 2026 - Praktikum möglich
Aenstoots Garten- und Landschaftsbau GmbH
01.08.2026
46240 Bottrop
Duale Ausbildung",Aenstoots Garten- und Landschaftsbau GmbH,N/A,loc@ion.href,026 44809,2025-11-07,https://www.azubi.de/ausbildungsplatz/10825068-b-ausbildung-2026-praktikum-moeglich
Gärtner/in,"Ausbildung 2026
GaLa-Bau G. Kleinschmidt e.K. Inh. Hannes Kleinschmidt
01.08.2026
99974 Mühlhausen/Thüringen
Duale Ausbildung",GaLa-Bau G. Kleinschmidt e.K. Inh. Hannes Kleinschmidt,N/A,loc@ion.href,026 99974,2025-11-07,https://www.azubi.de/ausbildungsplatz/10825212-b-ausbildung-2026
Gärtner/in,"Ausbildung 2026 - unterjähriger Eintritt möglich
Alexander Schröter Garten- und Landschaftsbau
01.08.2026
91480 Markt Taschendorf
Duale Ausbildung",Alexander Schröter Garten- und Landschaftsbau,N/A,loc@ion.href,026 91480,2025-11-07,https://www.azubi.de/ausbildungsplatz/10825137-b-ausbildung-2026-unterjaehriger-eintritt-moeglich
Gärtner/in,"Duales Studium Landschaftsbau (B.Eng.) mit integrierter Berufsausbildung Garten- und Landschaftsbau
Stadt-Land-Grün GmbH
01.07.2026
26919 Brake (Unterweser)
Duale Ausbildung",Stadt-Land-Grün GmbH,N/A,loc@ion.href,026 26919,2025-11-06,https://www.azubi.de/ausbildungsplatz/10823592-b-duales-studium-landschaftsbau-b-eng-mit-integrierter-berufsausbildung-garten-und-landschaftsbau
Gärtner/in,"Ausbildung 2026 - Garten-Landschaftsbau m/w/d I Praktikum nach Absprache möglich
Grashüpfer GmbH Garten u. Landschaftsbau
01.08.2026
47803 Krefeld
Duale Ausbildung",Grashüpfer GmbH Garten u. Landschaftsbau,N/A,loc@ion.href,026 47809,2025-11-06,https://www.azubi.de/ausbildungsplatz/10823529-b-ausbildung-2026-garten-landschaftsbau-m-w-d-i-praktikum-nach-absprache-moeglich
Gärtner/in,"Ausbildung 2026 - Praktikum möglich
Astwerk Niels Beyer GmbH
01.08.2026
53859 Niederkassel, Rhein
Duale Ausbildung",Astwerk Niels Beyer GmbH,N/A,loc@ion.href,026 53859,2025-11-01,https://www.azubi.de/ausbildungsplatz/10818284-b-ausbildung-2026-praktikum-moeglich
Gärtner/in,"Ausbildung 2026
Nina Jacobsen
01.08.2026
27367 Ahausen, Kreis Rotenburg, Wümme
Duale Ausbildung",Nina Jacobsen,N/A,loc@ion.href,026 27356,2025-11-01,https://www.azubi.de/ausbildungsplatz/10818290-b-ausbildung-2026
Gärtner/in,"Ausbildung - Gärtner/in Garten- und Landschaftsbau (m/w/d) 2026 Praktikum möglich
Gartengestaltung Blotz GmbH
01.08.2026
46047 Oberhausen, Rheinland
Duale Ausbildung",Gartengestaltung Blotz GmbH,N/A,loc@ion.href,026 44809,2025-10-30,https://www.azubi.de/ausbildungsplatz/10815148-b-ausbildung-gaertner-in-garten-und-landschaftsbau-m-w-d-2026-praktikum-moeglich
Gärtner/in,"Ausbildung 2026 - Gärtner/in - Garten- und Landschaftsbau (m/w/d)
Jörg Schiller
01.09.2026
70736 Fellbach, Württemberg
Duale Ausbildung",Jörg Schiller,N/A,bewerbung@schillergartenbau.com,0711-510 998 00,2025-10-26,https://www.azubi.de/ausbildungsplatz/10810379-b-ausbildung-2026-gaertner-in-garten-und-landschaftsbau-m-w-d
Gärtner/in,"Ausbildung 2026 - Gärtner/in Fachrichtung Garten- und Landschaftsbau (m/w/d) - Praktikum möglich
Terra Flora GmbH & Co. KG
01.08.2026
34439 Willebadessen
Duale Ausbildung",Terra Flora GmbH &amp; Co. KG,N/A,loc@ion.href,026 33014,2025-10-26,https://www.azubi.de/ausbildungsplatz/10810351-b-ausbildung-2026-gaertner-in-fachrichtung-garten-und-landschaftsbau-m-w-d-praktikum-moeglich
Gärtner/in,"Auszubildende/r zur/zum Gärtnerin/Gärtner - Fachrichtung Obstbau (m/w/d)
Julius Kühn-Institut Bundesforschungsinstitut für Kulturpflanzen
01.08.2026
69221 Dossenheim
Duale Ausbildung
Teilzeit",Julius Kühn-Institut Bundesforschungsinstitut für Kulturpflanzen,N/A,michael.frauenfeld@julius-kuehn.de,+49 (0) 3946 47-4653,2025-10-24,https://www.azubi.de/ausbildungsplatz/10808353-b-auszubildende-r-zur-zum-gaertnerin-gaertner-fachrichtung-obstbau-m-w-d
Gärtner/in,"Starte 2026 deine Ausbildung als Garten- und Landschaftsbauer (m/w/d)
Bennert GmbH Betrieb für Bauwerkssicherung
01.08.2026
99102 Klettbach
Duale Ausbildung",Bennert GmbH Betrieb für Bauwerkssicherung,N/A,loc@ion.href,026 99086,2025-10-23,https://www.azubi.de/ausbildungsplatz/10802924-b-starte-2026-deine-ausbildung-als-garten-und-landschaftsbauer-m-w-d
Gärtner/in,"Ausbildung 2026 Gärtner - Garten- und Landschaftsbau (m/w/d)
Garten Richter GmbH
01.08.2026
95496 Glashütten, Oberfranken
Duale Ausbildung",Garten Richter GmbH,N/A,elkerichter@garten-richter.de,026 95448,2025-10-23,https://www.azubi.de/ausbildungsplatz/10803144-b-ausbildung-2026-gaertner-garten-und-landschaftsbau-m-w-d
Gärtner/in,"Ausbildung 2026 - Gärtner/in- und Landschaftsbau (m/w/d)
Ring Garten- und Landschaftsbau GmbH
01.09.2026
76275 Ettlingen
Duale Ausbildung",Ring Garten- und Landschaftsbau GmbH,N/A,info@garten-ring.de,026 76275,2025-10-23,https://www.azubi.de/ausbildungsplatz/10802946-b-ausbildung-2026-gaertner-in-und-landschaftsbau-m-w-d
