category,job_title,company,location,email,phone,start_date,job_url
Zahnmedizinische/r Fachangestellte/r,"Zahnmedizinische/r Fachangestellte/r (m/w/d) 2026 - Praktikum möglich
Smile Health MVZ Rheine Schöne Zähne GmbH
01.08.2026
48431 Rheine
Duale Ausbildung",Smile Health MVZ Rheine Schöne Zähne GmbH,N/A,job@sachsen-praxen.de,026 48429,2026-01-31,https://www.azubi.de/ausbildungsplatz/11414522-b-zahnmedizinische-r-fachangestellte-r-m-w-d-2026-praktikum-moeglich
Zahnmedizinische/r Fachangestellte/r,"Auszubildende/r zur/m Zahnmedizinischen Fachangestellten 2026
Dres. med. dent. J. und I. Sievers
01.09.2026
71332 Waiblingen, Rems
Duale Ausbildung",Dres. med. dent. J. und I. Sievers,N/A,tcd@a.customvendorconsents,026 73728,2026-01-31,https://www.azubi.de/ausbildungsplatz/11414428-b-auszubildende-r-zur-m-zahnmedizinischen-fachangestellten-2026
Zahnmedizinische/r Fachangestellte/r,"Wir suchen Auszubildende m/w/d
Dr. Bodo Seydler Zahnarzt
01.09.2026
76669 Bad Schönborn
Duale Ausbildung",Dr. Bodo Seydler Zahnarzt,N/A,tcd@a.customvendorconsents,026 76646,2026-01-31,https://www.azubi.de/ausbildungsplatz/11414358-b-wir-suchen-auszubildende-m-w-d
Zahnmedizinische/r Fachangestellte/r,"Auszubildende (m/w/d) Zahnmedizinische Fachangestellte
ZTK Zahngesundheit GmbH
01.09.2026
93339 Riedenburg, Altmühltal
Duale Ausbildung",ZTK Zahngesundheit GmbH,N/A,tcd@a.customvendorconsents,026 91171,2026-01-31,https://www.azubi.de/ausbildungsplatz/11414362-b-auszubildende-m-w-d-zahnmedizinische-fachangestellte
Zahnmedizinische/r Fachangestellte/r,"Ausbildung zum/r Zahnmedizinische/r Fachangestellte/r (m/w/d) - Praktikum möglich
Dr. Jörg Bubel
29.01.2026
66130 Saarbrücken
Duale Ausbildung",Dr. Jörg Bubel,N/A,tcd@a.customvendorconsents,026 66115,2026-01-31,https://www.azubi.de/ausbildungsplatz/11414438-b-ausbildung-zum-r-zahnmedizinische-r-fachangestellte-r-m-w-d-praktikum-moeglich
Zahnmedizinische/r Fachangestellte/r,"Ausbildung 2026
Gemeinschaftspraxis Dres.med.dent Korger-Najary, Tadjiky
01.09.2026
34613 Schwalmstadt
Duale Ausbildung","Gemeinschaftspraxis Dres.med.dent Korger-Najary, Tadjiky",N/A,tcd@a.customvendorconsents,026 34613,2026-01-31,https://www.azubi.de/ausbildungsplatz/11414413-b-ausbildung-2026
Zahnmedizinische/r Fachangestellte/r,"Auszubildende ZFA (m/w/d) 2026 - Praktikum möglich
Dr Anke Goecke-Zosel Zahnärztin
01.08.2026
55543 Bad Kreuznach
Duale Ausbildung",Dr Anke Goecke-Zosel Zahnärztin,N/A,info@dr-goecke-zosel.de,0671/836410,2026-01-30,https://www.azubi.de/ausbildungsplatz/11409461-b-auszubildende-zfa-m-w-d-2026-praktikum-moeglich
Zahnmedizinische/r Fachangestellte/r,"Ausbildung oder Umschulung 2026 - auch Einstiegsqualifizierung vorab möglich!
Dr. Glaub Claudia
01.08.2026
67149 Meckenheim, Pfalz
Duale Ausbildung",Dr. Glaub Claudia,N/A,praxisstr@egie.wir,026 67098,2026-01-30,https://www.azubi.de/ausbildungsplatz/11409458-b-ausbildung-oder-umschulung-2026-auch-einstiegsqualifizierung-vorab-moeglich
Zahnmedizinische/r Fachangestellte/r,"Ausbildung 2026 - zur Zahnmedizinischen Fachangestellten (m/w/d)
Dr. Mesut Cosgun
10.02.2026
51427 Bergisch Gladbach
Duale Ausbildung",Dr. Mesut Cosgun,N/A,tcd@a.customvendorconsents,026 51465,2026-01-30,https://www.azubi.de/ausbildungsplatz/11409356-b-ausbildung-2026-zur-zahnmedizinischen-fachangestellten-m-w-d
Zahnmedizinische/r Fachangestellte/r,"Ausbildung Zahnmedizinische/r Fachangestellte/r (m/w/d) zum 01.08.2026
Zahnärzte am Alex - Dr. Jaimy Peter Kanjuparambil
01.08.2026
10178 Berlin
Duale Ausbildung",Zahnärzte am Alex - Dr. Jaimy Peter Kanjuparambil,N/A,verwaltung@za-alex.de,026 10179,2026-01-30,https://www.azubi.de/ausbildungsplatz/11409480-b-ausbildung-zahnmedizinische-r-fachangestellte-r-m-w-d-zum-01-08-2026
Zahnmedizinische/r Fachangestellte/r,"*** Ausbildung ZFA Zahnmed. FA 2026 (m/w/d)***
Siemen-Johannes Brand Zahnarzt
01.08.2026
27777 Ganderkesee
Duale Ausbildung",Siemen-Johannes Brand Zahnarzt,N/A,tcd@a.customvendorconsents,026 27777,2026-01-30,https://www.azubi.de/ausbildungsplatz/11409438-b-ausbildung-zfa-zahnmed-fa-2026-m-w-d
Zahnmedizinische/r Fachangestellte/r,"Ausbildung 2026 zur/m Zahnmedizinischen Fachangestellten (m/w/d)
Kieferzentrum Hombruch Fachpraxis Kieferorthopädie Dr. Kerstin Kamyszek
01.09.2026
44225 Dortmund
Duale Ausbildung",Kieferzentrum Hombruch Fachpraxis Kieferorthopädie Dr. Kerstin Kamyszek,N/A,tcd@a.customvendorconsents,026 58099,2026-01-30,https://www.azubi.de/ausbildungsplatz/11409281-b-ausbildung-2026-zur-m-zahnmedizinischen-fachangestellten-m-w-d
Zahnmedizinische/r Fachangestellte/r,"ab sofort auch für Stellenwechsler 1., 2., 3. Lehrjahr
Yusuf Ayhan Zahnarztpraxis
24.02.2026
51371 Leverkusen
Duale Ausbildung",Yusuf Ayhan Zahnarztpraxis,N/A,tcd@a.customvendorconsents,026 51375,2026-01-29,https://www.azubi.de/ausbildungsplatz/11398486-b-ab-sofort-auch-fuer-stellenwechsler-1-2-3-lehrjahr
Zahnmedizinische/r Fachangestellte/r,"Wir suchen DICH! – Ausbildung zur/zum Zahnmedizinischen Fachangestellten (ZFA) (m/w/d)
Dimitar Boschkov Zahnärzte am See
01.09.2026
19089 Crivitz
Duale Ausbildung",Dimitar Boschkov Zahnärzte am See,N/A,info@zahnarztcrivitz.de,03863 333749,2026-01-29,https://www.azubi.de/ausbildungsplatz/11398376-b-wir-suchen-dich-ausbildung-zur-zum-zahnmedizinischen-fachangestellten-zfa-m-w-d
Zahnmedizinische/r Fachangestellte/r,"Ausbildungsstelle zur Zahnmedizinischen Fachangestellten (m/w/d)
Dres. Andreas, Sigrid und Rolf Kübler GbR
01.09.2026
72280 Dornstetten, Württemberg
Duale Ausbildung","Dres. Andreas, Sigrid und Rolf Kübler GbR",N/A,drs-kuebler@zahnarzt-kuebler.de,07443/7676,2026-01-29,https://www.azubi.de/ausbildungsplatz/11398373-b-ausbildungsstelle-zur-zahnmedizinischen-fachangestellten-m-w-d
Zahnmedizinische/r Fachangestellte/r,"Azubi zur Zahnmedizinischen Fachangestellten (m/w/d) ab August 2026 - Praktikum möglich
Paul Ubachs
01.08.2026
52531 Übach-Palenberg
Duale Ausbildung",Paul Ubachs,N/A,p.ubachs@t-online.de,026 52531,2026-01-29,https://www.azubi.de/ausbildungsplatz/11398465-b-azubi-zur-zahnmedizinischen-fachangestellten-m-w-d-ab-august-2026-praktikum-moeglich
Zahnmedizinische/r Fachangestellte/r,"*** Ausbildung ZFA Zahnmed. FA 2026 (m/w/d)***
Schultz-Brunn & Kizildere GbR BAG Zahnärzte im Zentrum
01.08.2026
27749 Delmenhorst
Duale Ausbildung",Schultz-Brunn &amp; Kizildere GbR BAG Zahnärzte im Zentrum,N/A,tcd@a.customvendorconsents,026 27749,2026-01-29,https://www.azubi.de/ausbildungsplatz/11398447-b-ausbildung-zfa-zahnmed-fa-2026-m-w-d
Zahnmedizinische/r Fachangestellte/r,"*** Ausbildung ZFA Zahnmed. FA 2026 (m/w/d)***
Peter Krön, Dr. Antje Kankel, Zahnärzte
01.08.2026
27749 Delmenhorst
Duale Ausbildung","Peter Krön, Dr. Antje Kankel, Zahnärzte",N/A,tcd@a.customvendorconsents,026 27749,2026-01-29,https://www.azubi.de/ausbildungsplatz/11398458-b-ausbildung-zfa-zahnmed-fa-2026-m-w-d
Zahnmedizinische/r Fachangestellte/r,"Auszubildende zur zahnmedizinischen Fachangestellten (m/w/d)
Olga Dehgraf Zahnärztin
01.08.2026
79331 Teningen
Duale Ausbildung",Olga Dehgraf Zahnärztin,N/A,tcd@a.customvendorconsents,026 79312,2026-01-28,https://www.azubi.de/ausbildungsplatz/11391963-b-auszubildende-zur-zahnmedizinischen-fachangestellten-m-w-d
Zahnmedizinische/r Fachangestellte/r,"Ausbildung zur Zahnmedizinischen Fachangestellten (m/w/d) – moderne Zahnarztpraxis in Hannover
Dr. Bita Habibian-Sahiner
26.01.2026
30159 Hannover
Duale Ausbildung",Dr. Bita Habibian-Sahiner,N/A,tcd@a.customvendorconsents,026 30161,01.08.2026,https://www.azubi.de/ausbildungsplatz/11391949-b-ausbildung-zur-zahnmedizinischen-fachangestellten-m-w-d-moderne-zahnarztpraxis-in-hannover
Zahnmedizinische/r Fachangestellte/r,"Hier wirst DU glücklich - Stellenangebot Zahnmedizinische Fachangestellte in Geestland (Bederkesa)
Zahnärztl. Gemeinschaftspraxis Dr. Gudrun Strecker und Ulrike Lipski
01.08.2026
27624 Geestland
Duale Ausbildung",Zahnärztl. Gemeinschaftspraxis Dr. Gudrun Strecker und Ulrike Lipski,N/A,praxis@zahnarzt-geestland.de,026 27619,2026-01-28,https://www.azubi.de/ausbildungsplatz/11391954-b-hier-wirst-du-gluecklich-stellenangebot-zahnmedizinische-fachangestellte-in-geestland-bederkesa
Zahnmedizinische/r Fachangestellte/r,"Ausbildung gesucht? Starte bei uns als Zahnmedizinsche Fachangestellte (m/w/d)!
Zahnarztpraxis Christian Dau
01.09.2026
17213 Malchow, Mecklenburg
Duale Ausbildung",Zahnarztpraxis Christian Dau,N/A,tcd@a.customvendorconsents,026 17213,2026-01-27,https://www.azubi.de/ausbildungsplatz/11386026-b-ausbildung-gesucht-starte-bei-uns-als-zahnmedizinsche-fachangestellte-m-w-d
Zahnmedizinische/r Fachangestellte/r,"Ausbildungsplatz zur/zum ZFA in Zahnarztpraxis zu vergeben
Dres.med.dent. Chr. und Mirja Flören GbR
01.08.2026
33154 Salzkotten
Duale Ausbildung",Dres.med.dent. Chr. und Mirja Flören GbR,N/A,tcd@a.customvendorconsents,025 34431,2026-01-27,https://www.azubi.de/ausbildungsplatz/11386039-b-ausbildungsplatz-zur-zum-zfa-in-zahnarztpraxis-zu-vergeben
Zahnmedizinische/r Fachangestellte/r,"Ausbildung ZFA / Zahnmedizinische Fachangestellte (m/w/d)
PD personaldental GmbH
13.02.2026
60529 Frankfurt am Main
Duale Ausbildung",PD personaldental GmbH,N/A,info@skalidents.de,026 60311,2026-01-27,https://www.azubi.de/ausbildungsplatz/11386033-b-ausbildung-zfa-zahnmedizinische-fachangestellte-m-w-d
Zahnmedizinische/r Fachangestellte/r,"Deine Ausbildung zur/m Zahnmedizinischen Fachangestellten
Klaus Blumenthal Zahnarzt
05.02.2026
66115 Saarbrücken
Duale Ausbildung",Klaus Blumenthal Zahnarzt,N/A,tcd@a.customvendorconsents,026 66130,2026-01-25,https://www.azubi.de/ausbildungsplatz/11382677-b-deine-ausbildung-zur-m-zahnmedizinischen-fachangestellten
Zahnmedizinische/r Fachangestellte/r,"Ausbildung 2026
Dr. Mehmet Erdogan Zahnarzt
01.08.2026
24143 Kiel
Duale Ausbildung",Dr. Mehmet Erdogan Zahnarzt,N/A,tcd@a.customvendorconsents,026 24116,2026-01-25,https://www.azubi.de/ausbildungsplatz/11382676-b-ausbildung-2026
Zahnmedizinische/r Fachangestellte/r,"Ausbildung zur ZMF 2026 (m/w/d)
Zahnarztpraxis AlBa-Smile
01.08.2026
55286 Wörrstadt
Duale Ausbildung",Zahnarztpraxis AlBa-Smile,N/A,albarouki.m@gmail.com,026 55232,2026-01-25,https://www.azubi.de/ausbildungsplatz/11382807-b-ausbildung-zur-zmf-2026-m-w-d
Zahnmedizinische/r Fachangestellte/r,"Zahnmedizinische/r Fachangestellte/r (m/w/d) für 2026
Drs.Kögl Wolfgang und Anke
01.09.2026
89584 Ehingen (Donau)
Duale Ausbildung",Drs.Kögl Wolfgang und Anke,N/A,info@zahnarzt-ehingen.de,026 89584,2026-01-25,https://www.azubi.de/ausbildungsplatz/11382674-b-zahnmedizinische-r-fachangestellte-r-m-w-d-fuer-2026
Zahnmedizinische/r Fachangestellte/r,"Ausbildung 2026 - Praktikum möglich
Dr. Antonius & Marion Wermelt Zahnärzte
01.08.2026
45701 Herten, Westfalen
Duale Ausbildung",Dr. Antonius &amp; Marion Wermelt Zahnärzte,N/A,tcd@a.customvendorconsents,026 45657,2026-01-25,https://www.azubi.de/ausbildungsplatz/11382721-b-ausbildung-2026-praktikum-moeglich
Zahnmedizinische/r Fachangestellte/r,"ZMFA Ausbildung 2026
ZÄ Petra Burkhart
01.08.2026
01099 Dresden
Duale Ausbildung",ZÄ Petra Burkhart,N/A,tcd@a.customvendorconsents,026 01069,2026-01-24,https://www.azubi.de/ausbildungsplatz/11367853-b-zmfa-ausbildung-2026
Zahnmedizinische/r Fachangestellte/r,"Praxisklinik für Mund-, Kiefer-, Gesichtschirurgie sucht Azubi m/w/d ab 01.09.2026
Zikarsky & Kollegen MVZ GmbH
01.09.2026
90489 Nürnberg, Mittelfranken
Duale Ausbildung",Zikarsky &amp; Kollegen MVZ GmbH,N/A,praxis@drzikarsky.de,026 90403,2026-01-24,https://www.azubi.de/ausbildungsplatz/11367844-b-praxisklinik-fuer-mund-kiefer-gesichtschirurgie-sucht-azubi-m-w-d-ab-01-09-2026
Zahnmedizinische/r Fachangestellte/r,"2026 Ausbildung (m/w/d) Praktikum möglich
Frank Busch Zahnarzt
01.08.2026
59192 Bergkamen
Duale Ausbildung",Frank Busch Zahnarzt,N/A,praxis@zahnarzt-bergkamen.de,026 59174,2026-01-24,https://www.azubi.de/ausbildungsplatz/11367922-b-2026-ausbildung-m-w-d-praktikum-moeglich
Zahnmedizinische/r Fachangestellte/r,"Ausbildung 2026 Zahnmedizinische Fachangestellte (m/w/d)
Mina Kiefer Fachzahnärztin für Kieferorthopädie
01.09.2026
76437 Rastatt
Duale Ausbildung",Mina Kiefer Fachzahnärztin für Kieferorthopädie,N/A,rast@t.jetzt,026 76532,2026-01-24,https://www.azubi.de/ausbildungsplatz/11367934-b-ausbildung-2026-zahnmedizinische-fachangestellte-m-w-d
Zahnmedizinische/r Fachangestellte/r,"NEU: Ausbildung 2026: Auszubildende Zahnmedizinische Fachangestellte (Azubi ZFA/ZMF; m/w/d) 2026
Dr. Mirjana Störmer Zahnarztpraxis
01.08.2026
33609 Bielefeld
Duale Ausbildung",Dr. Mirjana Störmer Zahnarztpraxis,N/A,tcd@a.customvendorconsents,026 33611,2026-01-24,https://www.azubi.de/ausbildungsplatz/11367976-b-neu-ausbildung-2026-auszubildende-zahnmedizinische-fachangestellte-azubi-zfa-zmf-m-w-d-2026
Zahnmedizinische/r Fachangestellte/r,"Lust auf Ausbildung mit Zukunft?
Dr. Michaela Strumpski - Praxis für Zahnerhaltung Halle
01.08.2026
06108 Halle (Saale)
Duale Ausbildung",Dr. Michaela Strumpski - Praxis für Zahnerhaltung Halle,N/A,tcd@a.customvendorconsents,026 06108,2026-01-23,https://www.azubi.de/ausbildungsplatz/11363686-b-lust-auf-ausbildung-mit-zukunft
Zahnmedizinische/r Fachangestellte/r,"Ausbildung zur Zahnmedizinischen Fachangestellten (ZFA) (m/w/d) In 47799 KR -Praktikum möglich-
Dr. Jörg Heesen Zahnarzt
19.02.2026
47799 Krefeld
Duale Ausbildung",Dr. Jörg Heesen Zahnarzt,N/A,tcd@a.customvendorconsents,026 47798,01.08.2026,https://www.azubi.de/ausbildungsplatz/11363723-b-ausbildung-zur-zahnmedizinischen-fachangestellten-zfa-m-w-d-in-47799-kr-praktikum-moeglich
Zahnmedizinische/r Fachangestellte/r,"Ausbildung 2026 - Zahnmedizinische/r Fachangestellte/r (m/w/d)
Zahnarztpraxis Werner Heuer
01.08.2026
31226 Peine
Duale Ausbildung",Zahnarztpraxis Werner Heuer,N/A,tcd@a.customvendorconsents,026 38179,2026-01-23,https://www.azubi.de/ausbildungsplatz/11363613-b-ausbildung-2026-zahnmedizinische-r-fachangestellte-r-m-w-d
Zahnmedizinische/r Fachangestellte/r,"Ausbildung ZFA (m/w/d) 2026
Gesunde Zähne Wolfsburg
01.08.2026
38444 Wolfsburg
Duale Ausbildung",Gesunde Zähne Wolfsburg,N/A,tcd@a.customvendorconsents,026 38518,2026-01-23,https://www.azubi.de/ausbildungsplatz/11363647-b-ausbildung-zfa-m-w-d-2026
Zahnmedizinische/r Fachangestellte/r,"*** Ausbildung 2026 *** Zahnmedizinische/r Fachangestellte/r **Praktikum erwünscht**
Marc Poehlmann Zahnarzt
01.08.2026
45657 Recklinghausen, Westfalen
Duale Ausbildung",Marc Poehlmann Zahnarzt,N/A,tcd@a.customvendorconsents,026 45665,2026-01-22,https://www.azubi.de/ausbildungsplatz/11349656-b-ausbildung-2026-zahnmedizinische-r-fachangestellte-r-praktikum-erwuenscht
Zahnmedizinische/r Fachangestellte/r,"Moderne Zahnarztpraxis bietet interessante Ausbildungsstelle
Christian Alles
01.08.2026
69181 Leimen, Baden
Duale Ausbildung",Christian Alles,N/A,tcd@a.customvendorconsents,026 69115,2026-01-22,https://www.azubi.de/ausbildungsplatz/11349723-b-moderne-zahnarztpraxis-bietet-interessante-ausbildungsstelle
Zahnmedizinische/r Fachangestellte/r,"Ausbildung zur Zahnmedizinische/r Fachangestellte/r in KFO Praxis
Dr. Sandra Dinca Sandru Kieferorthopädische Praxis
01.08.2026
65510 Idstein
Duale Ausbildung",Dr. Sandra Dinca Sandru Kieferorthopädische Praxis,N/A,tcd@a.customvendorconsents,026 65197,2026-01-22,https://www.azubi.de/ausbildungsplatz/11349660-b-ausbildung-zur-zahnmedizinische-r-fachangestellte-r-in-kfo-praxis
Zahnmedizinische/r Fachangestellte/r,"Ausbildungsplatz 2026 - Starte deine Karriere mit einem Lächeln! ✨
Alibek Kasenow Emma Hoffmann-Kasenowa Zahnärzte
01.09.2026
89567 Sontheim an der Brenz
Duale Ausbildung",Alibek Kasenow Emma Hoffmann-Kasenowa Zahnärzte,N/A,tcd@a.customvendorconsents,026 89518,2026-01-22,https://www.azubi.de/ausbildungsplatz/11349782-b-ausbildungsplatz-2026-starte-deine-karriere-mit-einem-laecheln
Zahnmedizinische/r Fachangestellte/r,"Ausbildung 2026 Zahnmedizinische Fachangestellte (m/w/d)
Wassim Mukdessi Zahnarzt
01.09.2026
77815 Bühl, Baden
Duale Ausbildung
Vollzeit/Teilzeit",Wassim Mukdessi Zahnarzt,N/A,mukdessi@gmx.de,0176 83338964,2026-01-22,https://www.azubi.de/ausbildungsplatz/11349758-b-ausbildung-2026-zahnmedizinische-fachangestellte-m-w-d
Zahnmedizinische/r Fachangestellte/r,"Zahnmedizinische/r Fachangestellte/r (m/w/d) ab sofort
Zahnarztpraxis Jäger
17.02.2026
50733 Köln
Duale Ausbildung",Zahnarztpraxis Jäger,N/A,tcd@a.customvendorconsents,026 50667,2026-01-22,https://www.azubi.de/ausbildungsplatz/11349832-b-zahnmedizinische-r-fachangestellte-r-m-w-d-ab-sofort
Zahnmedizinische/r Fachangestellte/r,"Zahnmedizinische/r Fachangestellte/r
Dr.med.dent. Michael Bechtler Zahnarzt St-büro Noll & Voss
01.08.2026
22885 Barsbüttel
Duale Ausbildung
Vollzeit/Teilzeit",Dr.med.dent. Michael Bechtler Zahnarzt St-büro Noll &amp; Voss,N/A,tcd@a.customvendorconsents,040 6700872,2026-01-22,https://www.azubi.de/ausbildungsplatz/11349786-b-zahnmedizinische-r-fachangestellte-r
Zahnmedizinische/r Fachangestellte/r,"Ausbildung ZFA / Zahnmedizinische Fachangestellte (m/w/d)
PD personaldental GmbH
01.08.2026
61209 Echzell
Duale Ausbildung",PD personaldental GmbH,N/A,henkel@henkel-hoyer.de,026 61169,2026-01-22,https://www.azubi.de/ausbildungsplatz/11349771-b-ausbildung-zfa-zahnmedizinische-fachangestellte-m-w-d
Zahnmedizinische/r Fachangestellte/r,"Ausbildung 2026 - Praktikum möglich /Zahnmedizinische Fachangestellte m/w/d
Dr.Matthias Lackner Kieferorthopäde
01.08.2026
46236 Bottrop
Duale Ausbildung",Dr.Matthias Lackner Kieferorthopäde,N/A,tcd@a.customvendorconsents,026 46236,2026-01-22,https://www.azubi.de/ausbildungsplatz/11349805-b-ausbildung-2026-praktikum-moeglich-zahnmedizinische-fachangestellte-m-w-d
Zahnmedizinische/r Fachangestellte/r,"Ausbildung 2026
Dr. Hiba Sino
18.02.2026
63755 Alzenau in Unterfranken
Duale Ausbildung",Dr. Hiba Sino,N/A,tcd@a.customvendorconsents,026 63755,2026-01-22,https://www.azubi.de/ausbildungsplatz/11349709-b-ausbildung-2026
Zahnmedizinische/r Fachangestellte/r,"Ausbildung 202 6 PRAKTIKUM MÖGLICH
Zahnzentrum Linz Yasir El-Attar
01.08.2026
53545 Linz am Rhein
Duale Ausbildung",Zahnzentrum Linz Yasir El-Attar,N/A,tcd@a.customvendorconsents,026 53639,2026-01-21,https://www.azubi.de/ausbildungsplatz/11340244-b-ausbildung-202-6-praktikum-moeglich
Zahnmedizinische/r Fachangestellte/r,"AUSBILDUNG 2026
Dr. Karin Langsch
01.09.2026
74586 Frankenhardt
Duale Ausbildung",Dr. Karin Langsch,N/A,tcd@a.customvendorconsents,026 73479,2026-01-21,https://www.azubi.de/ausbildungsplatz/11340400-b-ausbildung-2026
Zahnmedizinische/r Fachangestellte/r,"Ausbildung zum/zur Zahnmedizinischen Fachangestellten (m/w/d)
MKG Chirurgie Thomas Schieritz
01.02.2026
10777 Berlin
Duale Ausbildung",MKG Chirurgie Thomas Schieritz,N/A,tcd@a.customvendorconsents,026 10178,2026-01-21,https://www.azubi.de/ausbildungsplatz/11340257-b-ausbildung-zum-zur-zahnmedizinischen-fachangestellten-m-w-d
Zahnmedizinische/r Fachangestellte/r,"Ausbildung zur/zum Zahnmedizinischen Fachangestellten (m/w/d) in unserer familiären Zahnarztpraxis.
Peggy Riese Zahnärztin
17.02.2026
10781 Berlin
Duale Ausbildung",Peggy Riese Zahnärztin,N/A,praxis@peggy-riese.de,030-2162000,2026-01-21,https://www.azubi.de/ausbildungsplatz/11340305-b-ausbildung-zur-zum-zahnmedizinischen-fachangestellten-m-w-d-in-unserer-familiaeren-zahnarztpraxis
Zahnmedizinische/r Fachangestellte/r,"Ausbildungsplatz ab September 2026
Dr. Marcel Maßberg Zahnarzt
01.09.2026
75305 Neuenbürg, Württemberg
Duale Ausbildung",Dr. Marcel Maßberg Zahnarzt,N/A,tcd@a.customvendorconsents,026 75305,2026-01-21,https://www.azubi.de/ausbildungsplatz/11340426-b-ausbildungsplatz-ab-september-2026
Zahnmedizinische/r Fachangestellte/r,"Ausbildung ZFA / Zahnmedizinische Fachangestellte (m/w/d)
PD personaldental GmbH
13.02.2026
60438 Frankfurt am Main
Duale Ausbildung",PD personaldental GmbH,N/A,sultan.hakkakul@zahnaerzte-riedberg.de,026 60311,2026-01-17,https://www.azubi.de/ausbildungsplatz/11319226-b-ausbildung-zfa-zahnmedizinische-fachangestellte-m-w-d
Zahnmedizinische/r Fachangestellte/r,"Azubi ZFA (m/w/d) für 01.09.2026 gesucht!
Dr. Will / Dr. Dr. Bittner GbR
01.09.2026
97318 Kitzingen
Duale Ausbildung",Dr. Will / Dr. Dr. Bittner GbR,N/A,tcd@a.customvendorconsents,026 97340,2026-01-17,https://www.azubi.de/ausbildungsplatz/11319178-b-azubi-zfa-m-w-d-fuer-01-09-2026-gesucht
Zahnmedizinische/r Fachangestellte/r,"Wir bilden 2026 Zahnmedizinische Fachangestellte (m/w/d) aus!
Reese Zahnarztpraxis GbR
01.08.2026
21423 Winsen (Luhe)
Duale Ausbildung",Reese Zahnarztpraxis GbR,N/A,info@zahnarztpraxis-reese.de,04171-74592,2026-01-17,https://www.azubi.de/ausbildungsplatz/11319118-b-wir-bilden-2026-zahnmedizinische-fachangestellte-m-w-d-aus
Zahnmedizinische/r Fachangestellte/r,"Ausbildung ZFA / Zahnmedizinische Fachangestellte (m/w/d)
PD personaldental GmbH
26.02.2026
35625 Hüttenberg, Hessen
Duale Ausbildung",PD personaldental GmbH,N/A,praxis@stickel2.de,026 61169,2026-01-17,https://www.azubi.de/ausbildungsplatz/11319327-b-ausbildung-zfa-zahnmedizinische-fachangestellte-m-w-d
Zahnmedizinische/r Fachangestellte/r,"Ausbildung ZFA / Zahnmedizinische Fachangestellte (m/w/d)
PD personaldental GmbH
26.02.2026
41564 Kaarst
Duale Ausbildung",PD personaldental GmbH,N/A,bewerbung@zahnlevin.de,026 41460,2026-01-17,https://www.azubi.de/ausbildungsplatz/11319128-b-ausbildung-zfa-zahnmedizinische-fachangestellte-m-w-d
Zahnmedizinische/r Fachangestellte/r,"Ausbildung ZFA / Zahnmedizinische Fachangestellte (m/w/d)
PD personaldental GmbH
26.02.2026
59394 Nordkirchen
Duale Ausbildung",PD personaldental GmbH,N/A,coesfeld.arbeitgeber-beratung@arbeitsagentur.de,026 59192,2026-01-17,https://www.azubi.de/ausbildungsplatz/11319277-b-ausbildung-zfa-zahnmedizinische-fachangestellte-m-w-d
Zahnmedizinische/r Fachangestellte/r,"Praktikumsplatz zur Vorbereitung auf die Ausbildung zur/zum Zahnmedizinischen Fachangestellten (m/w/
Dr. Regina Port Zahnärztin
15.01.2026
68161 Mannheim
Duale Ausbildung",Dr. Regina Port Zahnärztin,N/A,zahnarztpraxis-port@t-online.de,026 68199,2026-01-17,https://www.azubi.de/ausbildungsplatz/11319356-b-praktikumsplatz-zur-vorbereitung-auf-die-ausbildung-zur-zum-zahnmedizinischen-fachangestellten-m-w
Zahnmedizinische/r Fachangestellte/r,"Ausbildung ZFA / Zahnmedizinische Fachangestellte (m/w/d)
PD personaldental GmbH
26.02.2026
40885 Ratingen
Duale Ausbildung",PD personaldental GmbH,N/A,praxis@biss-und-bogen.de,026 40237,2026-01-17,https://www.azubi.de/ausbildungsplatz/11319137-b-ausbildung-zfa-zahnmedizinische-fachangestellte-m-w-d
Zahnmedizinische/r Fachangestellte/r,"Ausbildung ZFA / Zahnmedizinische Fachangestellte (m/w/d)
PD personaldental GmbH
26.02.2026
36041 Fulda
Duale Ausbildung",PD personaldental GmbH,N/A,info@mkg-waechter.de,026 36037,2026-01-17,https://www.azubi.de/ausbildungsplatz/11319365-b-ausbildung-zfa-zahnmedizinische-fachangestellte-m-w-d
Zahnmedizinische/r Fachangestellte/r,"Ausbildung ZFA / Zahnmedizinische Fachangestellte (m/w/d)
PD personaldental GmbH
26.02.2026
61130 Nidderau, Hessen
Duale Ausbildung",PD personaldental GmbH,N/A,personal@zahnzentrum-nidderau.de,026 63477,2026-01-17,https://www.azubi.de/ausbildungsplatz/11319326-b-ausbildung-zfa-zahnmedizinische-fachangestellte-m-w-d
Zahnmedizinische/r Fachangestellte/r,"Auszubildende/r (m/w/d) ZFA gesucht - auch Wechsler sind Willkommen!
Dr. Török / Dr. Thumm
01.09.2026
90461 Nürnberg, Mittelfranken
Duale Ausbildung",Dr. Török / Dr. Thumm,N/A,tcd@a.customvendorconsents,026 90403,2026-01-16,https://www.azubi.de/ausbildungsplatz/11304997-b-auszubildende-r-m-w-d-zfa-gesucht-auch-wechsler-sind-willkommen
