category,job_title,company,location,email,phone,start_date,job_url
Dachdecker/in,"Ausbildung 2026 Dachdecker/in (m/w/d)
Hellgoth Bedachungen GmbH + Co. KG
01.09.2026
88400 Biberach an der Riß
Duale Ausbildung",Hellgoth Bedachungen GmbH + Co. KG,N/A,loc@ion.href,026 88471,2025-11-21,https://www.azubi.de/ausbildungsplatz/10913043-b-ausbildung-2026-dachdecker-in-m-w-d
Dachdecker/in,"Ausbildung 2026 Dachdecker-/in Praktikum möglich!
Thorsten Schmidt Dachdeckerei
01.08.2026
46049 Oberhausen, Rheinland
Duale Ausbildung",Thorsten Schmidt Dachdeckerei,N/A,loc@ion.href,026 46049,2025-11-21,https://www.azubi.de/ausbildungsplatz/10912613-b-ausbildung-2026-dachdecker-in-praktikum-moeglich
Dachdecker/in,"Ausbildung als Dachdecker/in (m/w/d) für 202 6 / PRAKTIKUM MÖGLICH
Cabione Bedachungen GmbH
01.08.2026
53619 Rheinbreitbach
Duale Ausbildung",Cabione Bedachungen GmbH,N/A,info@cabione-bedachungen.de,0151 17627499,2025-11-21,https://www.azubi.de/ausbildungsplatz/10912660-b-ausbildung-als-dachdecker-in-m-w-d-fuer-202-6-praktikum-moeglich
Dachdecker/in,"Ausbildung zum Dachdecker (w/m/d) 2026
Hechtbau GmbH & Co. KG Holz-Farbe-Blech
01.09.2026
88287 Grünkraut
Duale Ausbildung",Hechtbau GmbH &amp; Co. KG Holz-Farbe-Blech,N/A,loc@ion.href,026 88131,2025-11-21,https://www.azubi.de/ausbildungsplatz/10912911-b-ausbildung-zum-dachdecker-w-m-d-2026
Dachdecker/in,"Ausbildung 2026
Dackdeckermeister Thomas Bauer Dachdecker
01.08.2026
27374 Visselhövede
Duale Ausbildung",Dackdeckermeister Thomas Bauer Dachdecker,N/A,loc@ion.href,026 27374,2025-11-21,https://www.azubi.de/ausbildungsplatz/10912976-b-ausbildung-2026
Dachdecker/in,"Ausbildungsstelle 2026 - Praktikum möglich
Meisterbetrieb Herrmann GmbH
01.08.2026
66130 Saarbrücken
Duale Ausbildung",Meisterbetrieb Herrmann GmbH,N/A,info@meisterbetrieb-herrmann.de,026 66121,2025-11-21,https://www.azubi.de/ausbildungsplatz/10912598-b-ausbildungsstelle-2026-praktikum-moeglich
Dachdecker/in,"Mein Beruf -Dachdecker (m/w/d) - gute Ausbildung, super Job
Konrad Rudolph GmbH
01.08.2026
34270 Schauenburg
Duale Ausbildung",Konrad Rudolph GmbH,N/A,loc@ion.href,026 34590,2025-11-21,https://www.azubi.de/ausbildungsplatz/10912607-b-mein-beruf-dachdecker-m-w-d-gute-ausbildung-super-job
Dachdecker/in,"Ausbildung 2026
Goda GmbH & Co. KG
01.08.2026
49492 Westerkappeln
Duale Ausbildung",Goda GmbH &amp; Co. KG,N/A,loc@ion.href,026 49497,2025-11-19,https://www.azubi.de/ausbildungsplatz/10901454-b-ausbildung-2026
Dachdecker/in,"Ausbildung zum Dachdecker
H.E.G. Schröder Bedachung GmbH
01.08.2026
22045 Hamburg
Duale Ausbildung",H.E.G. Schröder Bedachung GmbH,N/A,loc@ion.href,026 22848,2025-11-19,https://www.azubi.de/ausbildungsplatz/10901491-b-ausbildung-zum-dachdecker
Dachdecker/in,"Ausbildung 2026 Praktikum möglich
Güth GmbH & Co. KG
01.08.2026
66121 Saarbrücken
Duale Ausbildung",Güth GmbH &amp; Co. KG,N/A,loc@ion.href,026 66130,2025-11-19,https://www.azubi.de/ausbildungsplatz/10901253-b-ausbildung-2026-praktikum-moeglich
Dachdecker/in,"AUSBILDUNG 2026
Hofmann Flachdach GmbH & Co. KG
01.09.2026
97922 Lauda-Königshofen
Duale Ausbildung",Hofmann Flachdach GmbH &amp; Co. KG,N/A,loc@ion.href,026 74736,2025-11-19,https://www.azubi.de/ausbildungsplatz/10901399-b-ausbildung-2026
Dachdecker/in,"BA26 - Dachdecker (Standort Greifswald)
IRB Iso-Rüst-Bau GmbH
01.08.2026
17489 Greifswald, Hansestadt
Duale Ausbildung",IRB Iso-Rüst-Bau GmbH,N/A,loc@ion.href,026 17509,2025-11-15,https://www.azubi.de/ausbildungsplatz/10879289-b-ba26-dachdecker-standort-greifswald
Dachdecker/in,"Ausbildung 2026 - Praktikum möglich
Bedachungen Duda e. K.
01.08.2026
59427 Unna
Duale Ausbildung",Bedachungen Duda e. K.,N/A,loc@ion.href,026 59174,2025-11-14,https://www.azubi.de/ausbildungsplatz/10870728-b-ausbildung-2026-praktikum-moeglich
Dachdecker/in,"Ausbildung 2026 - Wenn Du hoch hinaus möchtest
Dieter Thäsler
01.08.2026
32469 Petershagen, Weser
Duale Ausbildung",Dieter Thäsler,N/A,loc@ion.href,026 32469,2025-11-13,https://www.azubi.de/ausbildungsplatz/10856245-b-ausbildung-2026-wenn-du-hoch-hinaus-moechtest
Dachdecker/in,"Dachdecker-Azubi für 2026 in Wesenberg gesucht!
Friedemann Dachdeckerei & Dachklempnerei GmbH
01.08.2026
17255 Wesenberg, Mecklenburg
Duale Ausbildung",Friedemann Dachdeckerei &amp; Dachklempnerei GmbH,N/A,loc@ion.href,026 17252,2025-11-13,https://www.azubi.de/ausbildungsplatz/10856290-b-dachdecker-azubi-fuer-2026-in-wesenberg-gesucht
Dachdecker/in,"AUSBILDUNG 2026!Praktikum/Einstiegsqualifizierung, Umschulung möglich
Michael Bloch
01.08.2026
52499 Baesweiler
Duale Ausbildung",Michael Bloch,N/A,loc@ion.href,02401 603080,2025-11-12,https://www.azubi.de/ausbildungsplatz/10854061-b-ausbildung-2026-praktikum-einstiegsqualifizierung-umschulung-moeglich
Dachdecker/in,"Dachdecker-Azubi (m, w, d) in Mirow für 2026 gesucht!
Dachdeckerei Krumm GmbH & Co.KG
01.08.2026
17252 Mirow, Mecklenburg
Duale Ausbildung",Dachdeckerei Krumm GmbH &amp; Co.KG,N/A,loc@ion.href,026 17252,2025-11-12,https://www.azubi.de/ausbildungsplatz/10854159-b-dachdecker-azubi-m-w-d-in-mirow-fuer-2026-gesucht
Dachdecker/in,"Dachdecker/in
Uwe Doerfler GmbH & Co. KG
01.09.2026
90530 Wendelstein, Mittelfranken
Duale Ausbildung",Uwe Doerfler GmbH &amp; Co. KG,N/A,loc@ion.href,026 90530,2025-11-09,https://www.azubi.de/ausbildungsplatz/10839645-b-dachdecker-in
Dachdecker/in,"AUSBILDUNG 2026
Tobias Illie, Dachdeckermeister
01.08.2026
27374 Visselhövede
Duale Ausbildung","Tobias Illie, Dachdeckermeister",N/A,loc@ion.href,026 27374,2025-11-09,https://www.azubi.de/ausbildungsplatz/10839793-b-ausbildung-2026
Dachdecker/in,"Dachdecker/in
Dachdeckermeister Frank Heyartz
01.08.2026
41238 Mönchengladbach
Duale Ausbildung",Dachdeckermeister Frank Heyartz,N/A,loc@ion.href,026 41238,2025-11-09,https://www.azubi.de/ausbildungsplatz/10839637-b-dachdecker-in
Dachdecker/in,"Dachdecker/in
Bedachungen Korneck GmbH Hr. Holger Korneck
01.08.2026
04779 Wermsdorf
Duale Ausbildung",Bedachungen Korneck GmbH Hr. Holger Korneck,N/A,loc@ion.href,026 04779,2025-11-09,https://www.azubi.de/ausbildungsplatz/10839734-b-dachdecker-in
Dachdecker/in,"Dachdecker (m/w/d)
Arndt Dachtechnik GmbH
01.08.2026
41179 Mönchengladbach
Duale Ausbildung",Arndt Dachtechnik GmbH,N/A,loc@ion.href,026 41238,2025-11-08,https://www.azubi.de/ausbildungsplatz/10826765-b-dachdecker-m-w-d
Dachdecker/in,"Dachdecker/in
Dachdeckerei Kunze Ronny Kunze
01.08.2026
04779 Wermsdorf
Duale Ausbildung",Dachdeckerei Kunze Ronny Kunze,N/A,loc@ion.href,026 04779,2025-11-08,https://www.azubi.de/ausbildungsplatz/10826880-b-dachdecker-in
Dachdecker/in,"Ausbildung zum Dachdecker 2026 (m/w/d)
Gierl Bedachungen GmbH
01.09.2026
82194 Gröbenzell
Duale Ausbildung",Gierl Bedachungen GmbH,N/A,loc@ion.href,026 81737,2025-11-08,https://www.azubi.de/ausbildungsplatz/10826816-b-ausbildung-zum-dachdecker-2026-m-w-d
Dachdecker/in,"Auszubildende/r 2026 Dachdecker/in (m/w/d)
Schobert Bedachungen GmbH & Co. KG
01.09.2026
97437 Haßfurt
Duale Ausbildung",Schobert Bedachungen GmbH &amp; Co. KG,N/A,loc@ion.href,026 97437,2025-11-07,https://www.azubi.de/ausbildungsplatz/10825219-b-auszubildende-r-2026-dachdecker-in-m-w-d
Dachdecker/in,"Ausbildung zum Dachdecker 2026 in Mirow!
Dachdeckerei Steffen Manthei
01.08.2026
17252 Mirow, Mecklenburg
Duale Ausbildung",Dachdeckerei Steffen Manthei,N/A,loc@ion.href,026 17252,2025-11-07,https://www.azubi.de/ausbildungsplatz/10825213-b-ausbildung-zum-dachdecker-2026-in-mirow
Dachdecker/in,"Ausbildung 2026
Steven Schönheit Dachdeckermeister GmbH
01.08.2026
99974 Mühlhausen/Thüringen
Duale Ausbildung",Steven Schönheit Dachdeckermeister GmbH,N/A,loc@ion.href,026 99986,2025-11-07,https://www.azubi.de/ausbildungsplatz/10825064-b-ausbildung-2026
Dachdecker/in,"**Ausbildung 2026
Dachdeckerbetrieb Merten GmbH
01.08.2026
46049 Oberhausen, Rheinland
Duale Ausbildung",Dachdeckerbetrieb Merten GmbH,N/A,kontakt@dachdecker-merten.de,026 46049,2025-11-06,https://www.azubi.de/ausbildungsplatz/10823602-b-ausbildung-2026
Dachdecker/in,"Ausbildung zum Dachdecker (m/w/d)
Weber & Co GmbH
01.08.2026
14712 Rathenow
Duale Ausbildung",Weber &amp; Co GmbH,N/A,loc@ion.href,026 14712,2025-11-06,https://www.azubi.de/ausbildungsplatz/10823609-b-ausbildung-zum-dachdecker-m-w-d
Dachdecker/in,"Dachdecker m/w/d Ausbildung 2026
Heinz Krüger GmbH
01.08.2026
26135 Oldenburg (Oldb)
Duale Ausbildung",Heinz Krüger GmbH,N/A,loc@ion.href,026 26135,2025-11-06,https://www.azubi.de/ausbildungsplatz/10823677-b-dachdecker-m-w-d-ausbildung-2026
Dachdecker/in,"Ausbildung 2026 zum/zur Dachdecker/in (m/w/d)
Hannoversche Tischlerei GmbH & Co. KG
01.08.2026
30457 Hannover
Duale Ausbildung",Hannoversche Tischlerei GmbH &amp; Co. KG,N/A,info@hannoversche-zimmerei.de,0511 / 545 72 12.,2025-11-05,https://www.azubi.de/ausbildungsplatz/10822252-b-ausbildung-2026-zum-zur-dachdecker-in-m-w-d
Dachdecker/in,"Dachdecker/in
Stefan Bern Dachdeckermeister e.K.
01.08.2026
41199 Mönchengladbach
Duale Ausbildung",Stefan Bern Dachdeckermeister e.K.,N/A,loc@ion.href,026 41238,2025-11-05,https://www.azubi.de/ausbildungsplatz/10822175-b-dachdecker-in
Dachdecker/in,"Ausbildungsstelle Dachdecker/in (m/w/d) 2026
Eismar-Bedachungen
01.08.2026
52372 Kreuzau
Duale Ausbildung",Eismar-Bedachungen,N/A,loc@ion.href,026 52457,2025-11-05,https://www.azubi.de/ausbildungsplatz/10822240-b-ausbildungsstelle-dachdecker-in-m-w-d-2026
Dachdecker/in,"Ausbildung zum Dachdecker (m|w|d)
Geisler & Rehm GbR
01.09.2026
91161 Hilpoltstein, Mittelfranken
Duale Ausbildung",Geisler &amp; Rehm GbR,N/A,info@geisler-rehm.de,09179 965690,2025-11-02,https://www.azubi.de/ausbildungsplatz/10819850-b-ausbildung-zum-dachdecker-m-w-d
Dachdecker/in,"Ausbildung 2026 Dachdecker-/in (m/w/d) Praktikum möglich
Winfried Aurich
01.08.2026
46147 Oberhausen, Rheinland
Duale Ausbildung",Winfried Aurich,N/A,loc@ion.href,026 46049,2025-10-29,https://www.azubi.de/ausbildungsplatz/10813296-b-ausbildung-2026-dachdecker-in-m-w-d-praktikum-moeglich
Dachdecker/in,"Ausbildung 2026 Dachdecker (m/w/d)
Der Dachdecker Rust Sven Rust
01.09.2026
88471 Laupheim
Duale Ausbildung",Der Dachdecker Rust Sven Rust,N/A,loc@ion.href,026 88471,2025-10-29,https://www.azubi.de/ausbildungsplatz/10813464-b-ausbildung-2026-dachdecker-m-w-d
Dachdecker/in,"Immer oben auf ab August 2026
Bente GmbH & Co. KG
01.08.2026
24582 Bordesholm
Duale Ausbildung",Bente GmbH &amp; Co. KG,N/A,loc@ion.href,026 24582,2025-10-26,https://www.azubi.de/ausbildungsplatz/10810365-b-immer-oben-auf-ab-august-2026
Dachdecker/in,"Dachdecker (m/w/d) Ausbildung 2026
Dachbau Kaim & Ehrhardt GmbH und Co. KG
01.08.2026
64401 Groß-Bieberau
Duale Ausbildung",Dachbau Kaim &amp; Ehrhardt GmbH und Co. KG,N/A,loc@ion.href,025 64853,2025-10-26,https://www.azubi.de/ausbildungsplatz/10810459-b-dachdecker-m-w-d-ausbildung-2026
Dachdecker/in,"Ausbildung Dachdecker 2026, auch Ausbildungswechsler (m/w/d)
Volker Thullesen GmbH
01.08.2026
24536 Neumünster, Holstein
Duale Ausbildung",Volker Thullesen GmbH,N/A,loc@ion.href,026 24539,2025-10-25,https://www.azubi.de/ausbildungsplatz/10809607-b-ausbildung-dachdecker-2026-auch-ausbildungswechsler-m-w-d
Dachdecker/in,"Ausbildung zum/zur Dachdecker/in (m/w/d) – Start am 01.08.2026
DD-K Bedachungs-GmbH
01.08.2026
59174 Kamen, Westfalen
Duale Ausbildung",DD-K Bedachungs-GmbH,N/A,info@dachdecker-kamen.de,026 59427,2025-10-25,https://www.azubi.de/ausbildungsplatz/10809594-b-ausbildung-zum-zur-dachdecker-in-m-w-d-start-am-01-08-2026
Dachdecker/in,"Auszubildende/n (m/w/d) für 2026 gesucht!
H. HORSTMANN U. SOHN GMBH DACHDECKER U. BAUKLEMPNER
01.08.2026
34590 Wabern, Hessen
Duale Ausbildung",H. HORSTMANN U. SOHN GMBH DACHDECKER U. BAUKLEMPNER,N/A,loc@ion.href,026 34582,2025-10-23,https://www.azubi.de/ausbildungsplatz/10803164-b-auszubildende-n-m-w-d-fuer-2026-gesucht
Dachdecker/in,"Starte 2026 deine Ausbildung als Dachdecker oder Dachklempner (m/w/d)
Bennert GmbH Betrieb für Bauwerkssicherung
01.08.2026
99102 Klettbach
Duale Ausbildung",Bennert GmbH Betrieb für Bauwerkssicherung,N/A,loc@ion.href,026 99087,2025-10-23,https://www.azubi.de/ausbildungsplatz/10803009-b-starte-2026-deine-ausbildung-als-dachdecker-oder-dachklempner-m-w-d
Dachdecker/in,"Ausbildung 2026!
Wetzlar Dach-u.Bautechnik GmbH
01.08.2026
56412 Ruppach-Goldhausen
Duale Ausbildung",Wetzlar Dach-u.Bautechnik GmbH,N/A,loc@ion.href,0171/9797729,2025-10-23,https://www.azubi.de/ausbildungsplatz/10803209-b-ausbildung-2026
Dachdecker/in,"Ausbildung 2026 - Dachdecker-/in (m/w/d) Praktikum möglich
Haydar Bayram HB Bedachungen
01.08.2026
46049 Oberhausen, Rheinland
Duale Ausbildung",Haydar Bayram HB Bedachungen,N/A,loc@ion.href,026 46049,2025-10-23,https://www.azubi.de/ausbildungsplatz/10803053-b-ausbildung-2026-dachdecker-in-m-w-d-praktikum-moeglich
Dachdecker/in,"Ausbildung Dachdecker/-in
Schomberg & Co. GmbH
01.08.2026
44287 Dortmund
Duale Ausbildung",Schomberg &amp; Co. GmbH,N/A,karriere@schomberg-co.de,0231 442047-0,2025-10-22,https://www.azubi.de/ausbildungsplatz/10793906-b-ausbildung-dachdecker-in
Dachdecker/in,"AUSBILDUNG 2026
Volker Dreyer Dachdeckermeister
01.08.2026
27389 Stemmen bei Rotenburg, Wümme
Duale Ausbildung",Volker Dreyer Dachdeckermeister,N/A,loc@ion.href,026 21255,2025-10-22,https://www.azubi.de/ausbildungsplatz/10793913-b-ausbildung-2026
Dachdecker/in,"** Ausbildung 2026 - Dachdecker (m/w/d) **
Holzbau dahm GmbH
01.08.2026
56651 Niederdürenbach
Duale Ausbildung",Holzbau dahm GmbH,N/A,loc@ion.href,013 950 333,2025-10-16,https://www.azubi.de/ausbildungsplatz/10749065-b-ausbildung-2026-dachdecker-m-w-d
Dachdecker/in,"AUSBILDUNG 2026
HEINRICH CARSTENS BEDACHUNGSGESCHAEFT GMBH
01.08.2026
27356 Rotenburg (Wümme)
Duale Ausbildung",HEINRICH CARSTENS BEDACHUNGSGESCHAEFT GMBH,N/A,loc@ion.href,026 27356,2025-10-16,https://www.azubi.de/ausbildungsplatz/10749059-b-ausbildung-2026
Dachdecker/in,"Ausbildung 2026 Dachdecker/-in (m/w/d) I Praktikum und EQ möglich
Schiffer Bedachungen GmbH
09.02.2026
41334 Nettetal
Duale Ausbildung",Schiffer Bedachungen GmbH,N/A,m.kamps@schiffer-dach.de,02153/9169-21,2025-10-15,https://www.azubi.de/ausbildungsplatz/10742258-b-ausbildung-2026-dachdecker-in-m-w-d-i-praktikum-und-eq-moeglich
Dachdecker/in,"Dachdecker/in
Christoph Riese
01.08.2026
99976 Lengenfeld unterm Stein
Duale Ausbildung",Christoph Riese,N/A,loc@ion.href,026 37269,2025-10-12,https://www.azubi.de/ausbildungsplatz/10723322-b-dachdecker-in
Dachdecker/in,"Ausbildung Dachdecker/in (m/w/d) 2026
Weigel - Schrüffer GmbH Bedachungsunternehmen
01.09.2026
96052 Bamberg
Duale Ausbildung",Weigel - Schrüffer GmbH Bedachungsunternehmen,N/A,loc@ion.href,026 96052,2025-10-11,https://www.azubi.de/ausbildungsplatz/10716366-b-ausbildung-dachdecker-in-m-w-d-2026
Dachdecker/in,"Handwerk mit Zukunft: Dachdecker Ausbildung 2026 (m/w/d)
Bauunternehmen Hansjörg Kunze GmbH
01.08.2026
06577 An der Schmücke
Duale Ausbildung",Bauunternehmen Hansjörg Kunze GmbH,N/A,loc@ion.href,026 06567,2025-10-11,https://www.azubi.de/ausbildungsplatz/10716070-b-handwerk-mit-zukunft-dachdecker-ausbildung-2026-m-w-d
Dachdecker/in,"AUSBILDUNG 2026
Manfred Hartwig eK. Inh. Matthias Hartwig
01.08.2026
29394 Lüder
Duale Ausbildung",Manfred Hartwig eK. Inh. Matthias Hartwig,N/A,loc@ion.href,026 29525,2025-10-10,https://www.azubi.de/ausbildungsplatz/10709029-b-ausbildung-2026
Dachdecker/in,"Auszubildende/r Dachdecker/in gesucht
Jens Gottschalk GmbH
01.08.2026
22848 Norderstedt
Duale Ausbildung",Jens Gottschalk GmbH,N/A,loc@ion.href,025 25479,2025-10-10,https://www.azubi.de/ausbildungsplatz/10708791-b-auszubildende-r-dachdecker-in-gesucht
Dachdecker/in,"Ausbildung 2026 Dachdecker (m/w/d)
ls-dach.gmbh
01.09.2026
88471 Laupheim
Duale Ausbildung",ls-dach.gmbh,N/A,loc@ion.href,0176-75989939,2025-10-09,https://www.azubi.de/ausbildungsplatz/10700379-b-ausbildung-2026-dachdecker-m-w-d
Dachdecker/in,"Ausbildungsplatz für 2026 Dachdecker m/w/d
Dachdeckerei Zimmerei Gerüstbau M.Leilich GmbH
01.08.2026
55276 Oppenheim
Duale Ausbildung",Dachdeckerei Zimmerei Gerüstbau M.Leilich GmbH,N/A,info@dachdeckerei-leilich.de,026 55120,2025-10-08,https://www.azubi.de/ausbildungsplatz/10691514-b-ausbildungsplatz-fuer-2026-dachdecker-m-w-d
Dachdecker/in,"Ausbildung 2026
Juros Dachdeckerei GmbH
01.08.2026
32278 Kirchlengern
Duale Ausbildung",Juros Dachdeckerei GmbH,N/A,loc@ion.href,026 32130,2025-10-08,https://www.azubi.de/ausbildungsplatz/10691344-b-ausbildung-2026
Dachdecker/in,"Ausbildung 2026 Dachdecker (m/w/d)
DACHBAU MÜHLEN GmbH
01.09.2026
89584 Ehingen (Donau)
Duale Ausbildung",DACHBAU MÜHLEN GmbH,N/A,loc@ion.href,026 89584,2025-10-08,https://www.azubi.de/ausbildungsplatz/10691430-b-ausbildung-2026-dachdecker-m-w-d
Dachdecker/in,"Hoch hinaus: Ausbildung zum Dachdecker (m/w/d)
Dachdecker Kai Grewe
01.08.2026
37318 Kirchgandern
Duale Ausbildung",Dachdecker Kai Grewe,N/A,loc@ion.href,026 37269,2025-10-04,https://www.azubi.de/ausbildungsplatz/10661581-b-hoch-hinaus-ausbildung-zum-dachdecker-m-w-d
Dachdecker/in,"Ausbildung oder Umschulung 2026 - Dachdecker/in (m/w/d)
Dachdeckerei Kastner GmbH
01.08.2026
31787 Hameln
Duale Ausbildung",Dachdeckerei Kastner GmbH,N/A,loc@ion.href,026 30974,2025-10-03,https://www.azubi.de/ausbildungsplatz/10650641-b-ausbildung-oder-umschulung-2026-dachdecker-in-m-w-d
Dachdecker/in,"Ausbildung 2026
BSA GmbH
01.08.2026
21483 Lütau
Duale Ausbildung",BSA GmbH,N/A,info@bsa-bedachung.de,026 21481,2025-10-03,https://www.azubi.de/ausbildungsplatz/10650642-b-ausbildung-2026
Dachdecker/in,"Ausbildung 2026
Kratky GmbH & Co. KG Dachdeckerbetrieb
01.09.2026
73431 Aalen, Württemberg
Duale Ausbildung",Kratky GmbH &amp; Co. KG Dachdeckerbetrieb,N/A,loc@ion.href,026 73431,2025-10-03,https://www.azubi.de/ausbildungsplatz/10650734-b-ausbildung-2026
Dachdecker/in,"***Ausbildung 2026***
Werner Förster & Sohn GmbH Bedachungen
01.08.2026
26135 Oldenburg (Oldb)
Duale Ausbildung",Werner Förster &amp; Sohn GmbH Bedachungen,N/A,info@dachdeckerei-foerster.de,0441-13943,2025-10-03,https://www.azubi.de/ausbildungsplatz/10650820-b-ausbildung-2026
Dachdecker/in,"Deine Zukunft 2026 - Ausbildung zum Dachdecker (m/w/d)!
Strickrodt & Söhne GmbH
01.08.2026
99713 Rockstedt bei Ebeleben
Duale Ausbildung",Strickrodt &amp; Söhne GmbH,N/A,loc@ion.href,026 99706,2025-10-02,https://www.azubi.de/ausbildungsplatz/10639952-b-deine-zukunft-2026-ausbildung-zum-dachdecker-m-w-d
Dachdecker/in,"Ausbildung 2026
Dachdeckermeister Fügener GmbH
01.08.2026
42781 Haan, Rheinland
Duale Ausbildung",Dachdeckermeister Fügener GmbH,N/A,info@dachdecker-fuegener.de,026 42855,2025-10-02,https://www.azubi.de/ausbildungsplatz/10640195-b-ausbildung-2026
Dachdecker/in,"Azubi 2026
Dachdeckerei Wacker GmbH
01.08.2026
99994 Nottertal-Heilinger Höhen
Duale Ausbildung",Dachdeckerei Wacker GmbH,N/A,loc@ion.href,026 99713,2025-10-02,https://www.azubi.de/ausbildungsplatz/10640077-b-azubi-2026
Dachdecker/in,"Starte Deine Ausbildung 2026 als Dachdecker (m/w/d)!
Ifland DACH GmbH
01.08.2026
06571 Roßleben-Wiehe
Duale Ausbildung",Ifland DACH GmbH,N/A,loc@ion.href,026 06577,2025-10-02,https://www.azubi.de/ausbildungsplatz/10639863-b-starte-deine-ausbildung-2026-als-dachdecker-m-w-d
Dachdecker/in,"Ausbildung zum Dachdecker (m/w/d) 2026
Dachdeckermeister Stephan Otto
01.08.2026
37327 Leinefelde-Worbis
Duale Ausbildung",Dachdeckermeister Stephan Otto,N/A,loc@ion.href,026 37351,2025-10-02,https://www.azubi.de/ausbildungsplatz/10639954-b-ausbildung-zum-dachdecker-m-w-d-2026
Dachdecker/in,"Ausbildung 2026 - Praktikum möglich
Creativ-Bedachung GmbH
01.08.2026
32469 Petershagen, Weser
Duale Ausbildung",Creativ-Bedachung GmbH,N/A,loc@ion.href,026 32469,2025-10-02,https://www.azubi.de/ausbildungsplatz/10640054-b-ausbildung-2026-praktikum-moeglich
Dachdecker/in,"*** Ausbildung 2026 zum Dachdecker (m/w/d) ***
Emons Bau GmbH Hoch- und Tiefbau
01.08.2026
53520 Hümmel
Duale Ausbildung",Emons Bau GmbH Hoch- und Tiefbau,N/A,loc@ion.href,013 950 333,2025-09-28,https://www.azubi.de/ausbildungsplatz/10620352-b-ausbildung-2026-zum-dachdecker-m-w-d
Dachdecker/in,"Ausbildung 2026 zum/ zur Dachdecker/in (m/w/d) Praktikum möglich
Zich & Önal GbR
01.08.2026
55120 Mainz am Rhein
Duale Ausbildung",Zich &amp; Önal GbR,N/A,info@premiumdachbau.de,01749386888,2025-09-27,https://www.azubi.de/ausbildungsplatz/10615451-b-ausbildung-2026-zum-zur-dachdecker-in-m-w-d-praktikum-moeglich
Dachdecker/in,"Ausbildung 2026 - Dachdecker m/w/d
Dominik Hauch
01.08.2026
52457 Aldenhoven bei Jülich
Duale Ausbildung",Dominik Hauch,N/A,loc@ion.href,026 52457,2025-09-26,https://www.azubi.de/ausbildungsplatz/10610119-b-ausbildung-2026-dachdecker-m-w-d
Dachdecker/in,"Dachdecker/in
Paulmann Dachservice GmbH
01.08.2026
30853 Langenhagen, Han
Duale Ausbildung",Paulmann Dachservice GmbH,N/A,loc@ion.href,026 30916,2025-09-26,https://www.azubi.de/ausbildungsplatz/10610087-b-dachdecker-in
Dachdecker/in,"Ausbildungsstelle als Dachdecker m/w/d für Ausbildungsbeginn 2026
Frank Tautenhain GmbH Dachdeckerbetrieb
01.08.2026
98587 Steinbach-Hallenberg, Thüringer W
Duale Ausbildung",Frank Tautenhain GmbH Dachdeckerbetrieb,N/A,thueringen-suedwest.151-berufsberatung-vor-dem-erwerbsleben@arbeitsagentur.de,026 98587,2025-09-26,https://www.azubi.de/ausbildungsplatz/10610101-b-ausbildungsstelle-als-dachdecker-m-w-d-fuer-ausbildungsbeginn-2026
Dachdecker/in,"Dachdecker/in
Dachdeckermeister Claus Dittrich GmbH & Co. KG
01.08.2026
01129 Dresden
Duale Ausbildung",Dachdeckermeister Claus Dittrich GmbH &amp; Co. KG,N/A,bewerbung@dachschaden.de,0351/841010,2025-09-25,https://www.azubi.de/ausbildungsplatz/10603024-b-dachdecker-in
Dachdecker/in,"Dachdecker/in Ausbildung 2026
Browarczyk Michael
01.08.2026
21481 Schnakenbek
Duale Ausbildung",Browarczyk Michael,N/A,loc@ion.href,026 21483,2025-09-25,https://www.azubi.de/ausbildungsplatz/10603074-b-dachdecker-in-ausbildung-2026
Dachdecker/in,"Starte Deine Ausbildung 2026 im Handwerk: Dachdecker gesucht (m/w/d)
Schindler Haus- und Dachpflege GmbH & Co. KG
01.08.2026
99706 Sondershausen, Thüringen
Duale Ausbildung",Schindler Haus- und Dachpflege GmbH &amp; Co. KG,N/A,empfang@schindler-dach.de,026 99713,2025-09-25,https://www.azubi.de/ausbildungsplatz/10603003-b-starte-deine-ausbildung-2026-im-handwerk-dachdecker-gesucht-m-w-d
Dachdecker/in,"Dachdecker/in
Friedrich Thomas GmbH Dacharbeiten-Blitzschutz- Bauklempnerei
01.08.2026
34516 Vöhl
Duale Ausbildung",Friedrich Thomas GmbH Dacharbeiten-Blitzschutz- Bauklempnerei,N/A,loc@ion.href,026 35066,2025-09-24,https://www.azubi.de/ausbildungsplatz/10597669-b-dachdecker-in
Dachdecker/in,"Dachdecker m/w/d
PiDAFA Dachtechnik und Fassaden GmbH
01.09.2026
95709 Tröstau
Duale Ausbildung",PiDAFA Dachtechnik und Fassaden GmbH,N/A,loc@ion.href,026 95686,2025-09-24,https://www.azubi.de/ausbildungsplatz/10597608-b-dachdecker-m-w-d
Dachdecker/in,"Ausbildung 2026
Meisterdachdecker Bieber GmbH
01.08.2026
30974 Wennigsen (Deister)
Duale Ausbildung",Meisterdachdecker Bieber GmbH,N/A,loc@ion.href,026 30457,2025-09-20,https://www.azubi.de/ausbildungsplatz/10577873-b-ausbildung-2026
