category,job_title,company,location,email,phone,start_date,job_url
Kaufmann/frau Spedition und Logistikdienstleistung,"Ausbildung Kaufleute (m/w/d) für Spedition und Logistikdienstleistung Start August 2026
Lufthansa Technik Logistik Services
03.08.2026
60549 Frankfurt am Main
Neu
Duale Ausbildung",Lufthansa Technik AG,N/A,navig@or.language,026 60549,2026-02-26,https://www.azubi.de/ausbildungsplatz/10803303-s-ausbildung-kaufleute-m-w-d-fuer-spedition-und-logistikdienstleistung-start-august-2026
Kaufmann/frau Spedition und Logistikdienstleistung,"Ausbildung Kaufmann/-frau (m/w/d) für Spedition und Logistikdienstleistung 2026
OOCL Logistics (Europe) Ltd.
01.08.2026
28195 Bremen
Duale Ausbildung",Orient Overseas Container Line Ltd. Zweigniederlassung Deutschland,N/A,navig@or.language,026 28195,2026-02-26,https://www.azubi.de/ausbildungsplatz/10603133-s-ausbildung-kaufmann-frau-m-w-d-fuer-spedition-und-logistikdienstleistung-2026
Kaufmann/frau Spedition und Logistikdienstleistung,"Ausbildung Kaufmann für Speditions- und Logistikdienstleistungen (m/w/d)
BAUHAUS
01.09.2026
47809 Krefeld
Duale Ausbildung
2 freie Stellen",BAUHAUS,N/A,navig@or.language,026 47809,2026-02-26,https://www.azubi.de/ausbildungsplatz/11554612-s-ausbildung-kaufmann-fuer-speditions-und-logistikdienstleistungen-m-w-d
Kaufmann/frau Spedition und Logistikdienstleistung,"Auszubildender (m/w/d) zum Kaufmann für Spedition und Logistikdienstleistung
DACHSER SE
01.09.2026
97273 Kürnach
Duale Ausbildung
5 freie Stellen",DACHSER SE,N/A,antonia.schweizer@dachser.com,026 97424,2026-02-25,https://www.azubi.de/ausbildungsplatz/10793950-s-auszubildender-m-w-d-zum-kaufmann-fuer-spedition-und-logistikdienstleistung
Kaufmann/frau Spedition und Logistikdienstleistung,"Ausbildung zum Kaufmann für Spedition- und Logistikdienstleistung (m/w/d) zum 01.09.2026 in Mannheim
HOYER GmbH
01.09.2026
68219 Mannheim
Duale Ausbildung",HOYER GmbH,N/A,navig@or.language,040 21044 653,2026-02-25,https://www.azubi.de/ausbildungsplatz/10597873-s-ausbildung-zum-kaufmann-fuer-spedition-und-logistikdienstleistung-m-w-d-zum-01-09-2026-in-mannheim
Kaufmann/frau Spedition und Logistikdienstleistung,"Ausbildung zum Kaufmann/ zur Kauffrau für Spedition und Logistikdienstleistungen (w/m/d)
HOLZHAUER KG
01.08.2026
66663 Merzig
Duale Ausbildung",HOLZHAUER KG,N/A,bewerbung.holzhauer@gc-gruppe.de,+49 6861/83-226,01.08.2026,https://www.azubi.de/ausbildungsplatz/9876713-s-ausbildung-zum-kaufmann-zur-kauffrau-fuer-spedition-und-logistikdienstleistungen-w-m-d
Kaufmann/frau Spedition und Logistikdienstleistung,"Ausbildung Kaufmann/-frau für Spedition und Logistikdienstleistung 2026 (m/w/d)
ERA Internationale Spedition GmbH
01.09.2026
70806 Kornwestheim
Duale Ausbildung
2 freie Stellen",ERA Internationale Spedition GmbH,N/A,azubiteam@era.de,026 71634,2026-02-25,https://www.azubi.de/ausbildungsplatz/10983541-s-ausbildung-kaufmann-frau-fuer-spedition-und-logistikdienstleistung-2026-m-w-d
Kaufmann/frau Spedition und Logistikdienstleistung,"Ausbildung zum Kaufmann (m/w/d) für Spedition und Logistikdienstleistung 2026
hasenkamp Internationale Transporte GmbH
01.09.2026
50226 Frechen, München
Duale Ausbildung
2 freie Stellen",hasenkamp Internationale Transporte GmbH,N/A,navig@or.language,026 50969,2026-02-25,https://www.azubi.de/ausbildungsplatz/11117541-s-ausbildung-zum-kaufmann-m-w-d-fuer-spedition-und-logistikdienstleistung-2026
Kaufmann/frau Spedition und Logistikdienstleistung,"Kaufmann für Spedition- und Logistikdienstleistung (m/w/d)
Stenau Sonderabfalltransporte und Wertstoffaufbereitungs GmbH
01.08.2026
59229 Ahlen
Schnellbewerbung
Duale Ausbildung",Stenau Entsorgungs- und Kreislaufwirtschaft GmbH &amp; Co. KG,N/A,navig@or.language,026 59069,2026-02-24,https://www.azubi.de/ausbildungsplatz/9797460-s-kaufmann-fuer-spedition-und-logistikdienstleistung-m-w-d
Kaufmann/frau Spedition und Logistikdienstleistung,"Auszubildender (d/m/w) für den Beruf Kaufleute für Spedition und Logistikdienstleistungen
Captrain Deutschland GmbH
17.08.2026
01067 Dresden
Duale Ausbildung",Captrain Deutschland GmbH,N/A,navig@or.language,026 01109,2026-02-24,https://www.azubi.de/ausbildungsplatz/11525281-s-auszubildender-d-m-w-fuer-den-beruf-kaufleute-fuer-spedition-und-logistikdienstleistungen
Kaufmann/frau Spedition und Logistikdienstleistung,"Ausbildung als Kaufmann/-frau für Spedition und Logistikdienstleistung I Bremen 2026
Leschaco
01.08.2026
28237 Bremen
Duale Ausbildung
5 freie Stellen",Leschaco,N/A,karriere@leschaco.com,026 28195,2026-02-24,https://www.azubi.de/ausbildungsplatz/11281073-s-ausbildung-als-kaufmann-frau-fuer-spedition-und-logistikdienstleistung-i-bremen-2026
Kaufmann/frau Spedition und Logistikdienstleistung,"Ausbildung zum Kaufmann für Spedition und Logistikdienstleistung (m/w/d) - 2026
EDEKA Logistikzentrum Hamm
01.09.2026
59069 Hamm-Rhynern
Duale Ausbildung",EDEKA ZENTRALE Stiftung &amp; Co. KG,N/A,navig@or.language,026 44339,2026-02-23,https://www.azubi.de/ausbildungsplatz/11384646-s-ausbildung-zum-kaufmann-fuer-spedition-und-logistikdienstleistung-m-w-d-2026
Kaufmann/frau Spedition und Logistikdienstleistung,"Ausbildung zur/zum Speditionskaufmann/ -frau (m/w/d) 2026 in Burglengenfeld
Heidelberg Materials AG
01.09.2026
93133 Burglengenfeld
Duale Ausbildung",Heidelberg Materials AG,N/A,navig@or.language,06221 481 46198,2026-02-21,https://www.azubi.de/ausbildungsplatz/10190184-s-ausbildung-zur-zum-speditionskaufmann-frau-m-w-d-2026-in-burglengenfeld
Kaufmann/frau Spedition und Logistikdienstleistung,"Ausbildung zum/zur Kaufmann/-frau für Spedition und Logistikdienstleistung (m/w/d) - 2026
GREIWING logistics for you GmbH
01.08.2026
48268 Greven
Duale Ausbildung",GREIWING logistics for you GmbH,N/A,navig@or.language,+49 2575 34-777,2026-02-21,https://www.azubi.de/ausbildungsplatz/9793895-s-ausbildung-zum-zur-kaufmann-frau-fuer-spedition-und-logistikdienstleistung-m-w-d-2026
Kaufmann/frau Spedition und Logistikdienstleistung,"Kaufmann/-frau für Spedition und Logistikdienstleistung
BAT Agrar GmbH & Co. KG
01.08.2026
39126 Magdeburg
Duale Ausbildung",ATR Landhandel GmbH &amp; Co. KG,N/A,navig@or.language,026 39126,2026-02-21,https://www.azubi.de/ausbildungsplatz/10407377-s-kaufmann-frau-fuer-spedition-und-logistikdienstleistung
Kaufmann/frau Spedition und Logistikdienstleistung,"Ausbildung zum Kaufmann für Spedition und Logistikdienstleistungen (m/w/d)
Robert Müller GmbH
01.08.2026
09247 Chemnitz
Duale Ausbildung",Robert Müller GmbH,N/A,azubi.chemnitz@robert-mueller.com,+49 (0)3722 / 8904-105,2026-02-21,https://www.azubi.de/ausbildungsplatz/11267956-s-ausbildung-zum-kaufmann-fuer-spedition-und-logistikdienstleistungen-m-w-d
Kaufmann/frau Spedition und Logistikdienstleistung,"Ausbildung zum Kaufmann für Spedition und Logistikdienstleistungen (m/w/d)
Robert Müller GmbH
01.08.2026
66740 Saarlouis
Duale Ausbildung",Robert Müller GmbH,N/A,ausbildung@robert-mueller.com,06831-899 186,2026-02-21,https://www.azubi.de/ausbildungsplatz/11267961-s-ausbildung-zum-kaufmann-fuer-spedition-und-logistikdienstleistungen-m-w-d
Kaufmann/frau Spedition und Logistikdienstleistung,"Ausbildung zum Kaufmann für Spedition und Logistikdienstleistung (m/w/d)
REWE Markt GmbH
01.08.2026
50769 Koeln/Merkenich/Langel
Duale Ausbildung
Vollzeit/Teilzeit",REWE Markt GmbH,N/A,navig@or.language,0944883,2026-02-21,https://www.azubi.de/ausbildungsplatz/11094100-s-ausbildung-zum-kaufmann-fuer-spedition-und-logistikdienstleistung-m-w-d
Kaufmann/frau Spedition und Logistikdienstleistung,"Ausbildung zum Kaufmann für Spedition und Logistikdienstleistungen (m/w/d)
Robert Müller GmbH
01.08.2026
01471 Radeburg
Duale Ausbildung",Robert Müller GmbH,N/A,azubi.radeburg@robert-mueller.com,+49 (0)3520 / 8856-110,2026-02-21,https://www.azubi.de/ausbildungsplatz/11267953-s-ausbildung-zum-kaufmann-fuer-spedition-und-logistikdienstleistungen-m-w-d
Kaufmann/frau Spedition und Logistikdienstleistung,"Ausbildung zum Kaufmann für Spedition und Logistikdienstleistungen (m/w/d)
Robert Müller GmbH
01.08.2026
04687 Trebsen
Duale Ausbildung",Robert Müller GmbH,N/A,azubi.trebsen@robert-mueller.com,+49 (0)34383 / 62-110,2026-02-21,https://www.azubi.de/ausbildungsplatz/11267952-s-ausbildung-zum-kaufmann-fuer-spedition-und-logistikdienstleistungen-m-w-d
Kaufmann/frau Spedition und Logistikdienstleistung,"Ausbildung zum Kaufmann für Spedition und Logistikdienstleistungen (m/w/d)
Robert Müller GmbH
01.08.2026
45665 Recklinghausen
Duale Ausbildung",Robert Müller GmbH,N/A,azubi.recklinghausen@robert-mueller.com,+49 (0) 2364 / 66 07-10,2026-02-21,https://www.azubi.de/ausbildungsplatz/11267950-s-ausbildung-zum-kaufmann-fuer-spedition-und-logistikdienstleistungen-m-w-d
Kaufmann/frau Spedition und Logistikdienstleistung,"Ausbildung zum Kaufmann für Spedition und Logistikdienstleistung (m/w/d) - ab 01.09.2026
L.I.T. Speditions GmbH
01.09.2026
32423 Minden
Duale Ausbildung",L.I.T. AG,N/A,navig@or.language,04401 920135,2026-02-20,https://www.azubi.de/ausbildungsplatz/11475611-s-ausbildung-zum-kaufmann-fuer-spedition-und-logistikdienstleistung-m-w-d-ab-01-09-2026
Kaufmann/frau Spedition und Logistikdienstleistung,"Ausbildung Kaufmann/-frau für Spedition und Logistikdienstleistung (m/w/d)
JAS Forwarding GmbH
01.08.2026
01109 Dresden+ 14 weitere
Schnellbewerbung
Duale Ausbildung
20 freie Stellen",JAS Forwarding GmbH,N/A,navig@or.language,0349838,2026-02-20,https://www.azubi.de/ausbildungsplatz/11475575-s-ausbildung-kaufmann-frau-fuer-spedition-und-logistikdienstleistung-m-w-d
Kaufmann/frau Spedition und Logistikdienstleistung,"Kaufmann/-frau - Spedition und Logistikdienstleistung 2026 (m/w/d)
Herbert Kircher GmbH
01.09.2026
74635 Kupferzell
Schnellbewerbung
Duale Ausbildung",Herbert Kircher GmbH,N/A,bewerbung@kircher-transporte.de,07944 9130 33,2026-02-20,https://www.azubi.de/ausbildungsplatz/10398822-s-kaufmann-frau-spedition-und-logistikdienstleistung-2026-m-w-d
Kaufmann/frau Spedition und Logistikdienstleistung,"Ausbildung zum Kaufmann für Spedition und Logistikdienstleistung (m/w/d)
Schmidt-Rudersdorf GmbH & Co. KG
01.08.2026
40470 Düsseldorf
Duale Ausbildung",DBH Dienstleistungsgesellschaft GmbH &amp; Co. KG,N/A,navig@or.language,026 47809,2026-02-20,https://www.azubi.de/ausbildungsplatz/11475604-s-ausbildung-zum-kaufmann-fuer-spedition-und-logistikdienstleistung-m-w-d
Kaufmann/frau Spedition und Logistikdienstleistung,"Ausbildung Kaufmann/-frau für Spedition und Logistikdienstleistung (w/m/d)
Haarhaus Logistic Ges.mbH Nat. und Int. Transporte und Logistikdienstleistungen
01.09.2026
47877 Schiefbahn
Schnellbewerbung
Duale Ausbildung",Haarhaus Logistic Ges.mbH Nat. und Int. Transporte und Logistikdienstleistungen,N/A,navig@or.language,026 47809,2026-02-20,https://www.azubi.de/ausbildungsplatz/11260083-s-ausbildung-kaufmann-frau-fuer-spedition-und-logistikdienstleistung-w-m-d
Kaufmann/frau Spedition und Logistikdienstleistung,"Ausbildung 2026 Kaufleute für Spedition und Logistikdienstleistung (m/w/d) - Darmstadt
Evonik Industries AG
01.09.2026
64283 Darmstadt
Duale Ausbildung",Evonik Industries AG,N/A,mon@gehalt.danach,026 64331,2026-02-20,https://www.azubi.de/ausbildungsplatz/11363807-s-ausbildung-2026-kaufleute-fuer-spedition-und-logistikdienstleistung-m-w-d-darmstadt
Kaufmann/frau Spedition und Logistikdienstleistung,"Ausbildung Kaufleute (m/w/d) für Spedition und Logistikdienstleistung
DHL Hub Leipzig GmbH
01.08.2026
04435 Schkeuditz
Duale Ausbildung
4 freie Stellen",DHL Hub Leipzig GmbH,N/A,lejhubausbildung@dhl.com,+49 341 4499 6555,2026-02-19,https://www.azubi.de/ausbildungsplatz/10749354-s-ausbildung-kaufleute-m-w-d-fuer-spedition-und-logistikdienstleistung
Kaufmann/frau Spedition und Logistikdienstleistung,"Ausbildung Kaufmann/-frau - Spedition und Logistikdienstleistung (m/w/d) in Ratzeburg 2026
IP Customs Solutions GmbH
01.08.2026
23909 Ratzeburg
Schnellbewerbung
Duale Ausbildung",IP Customs Solutions GmbH,N/A,navig@or.language,026 23909,2026-02-19,https://www.azubi.de/ausbildungsplatz/10385322-s-ausbildung-kaufmann-frau-spedition-und-logistikdienstleistung-m-w-d-in-ratzeburg-2026
Kaufmann/frau Spedition und Logistikdienstleistung,"Ausbildung zum Kaufmann für Spedition und Logistikdienstleistung (m/w/d) - Greven/Münster
Streck Transportges. mbH
01.08.2026
48268 Greven
Duale Ausbildung",Streck Transportges. mbH,N/A,navig@or.language,026 48268,2026-02-19,https://www.azubi.de/ausbildungsplatz/10640601-s-ausbildung-zum-kaufmann-fuer-spedition-und-logistikdienstleistung-m-w-d-greven-muenster
Kaufmann/frau Spedition und Logistikdienstleistung,"Ausbildung zum Kaufmann/-frau für Spedition- und Logistikdienstleistung (m/w/d) UPS SCS & Co. KG
UPS
01.08.2026
85445 Oberding
Duale Ausbildung",UPS SCS GmbH &amp; Co. KG,N/A,navig@or.language,026 85375,2026-02-19,https://www.azubi.de/ausbildungsplatz/11457150-s-ausbildung-zum-kaufmann-frau-fuer-spedition-und-logistikdienstleistung-m-w-d-ups-scs-co-kg
Kaufmann/frau Spedition und Logistikdienstleistung,"Ausbildung Kaufmann für Spedition und Logistikdienstleistung (m/w/d) ab 01.09.2026
ROMA Logistik GmbH
01.09.2026
89343 Jettingen-Scheppach
Duale Ausbildung",ROMA KG,N/A,navig@or.language,026 86368,2026-02-18,https://www.azubi.de/ausbildungsplatz/10379501-s-ausbildung-kaufmann-fuer-spedition-und-logistikdienstleistung-m-w-d-ab-01-09-2026
Kaufmann/frau Spedition und Logistikdienstleistung,"Ausbildung Kaufmann (m/w/d) für Spedition und Logistikdienstleistung
SACO Shipping GmbH
01.08.2026
28195 Bremen
Duale Ausbildung
2 freie Stellen",SACO Shipping GmbH,N/A,navig@or.language,026 28195,01.08.2026,https://www.azubi.de/ausbildungsplatz/10563577-s-ausbildung-kaufmann-m-w-d-fuer-spedition-und-logistikdienstleistung
Kaufmann/frau Spedition und Logistikdienstleistung,"Kaufmann für Spedition und Logistikdienstleistung (m/w/d)
Emsland Frischgeflügel GmbH & Co. KG
01.08.2026
49733 Haren
Duale Ausbildung",Celler Land Frischgeflügel GmbH &amp; Co. KG,N/A,m.kellner@emsland-frischgefluegel.de,+49 5932 9975 214,2026-02-18,https://www.azubi.de/ausbildungsplatz/10633632-s-kaufmann-fuer-spedition-und-logistikdienstleistung-m-w-d
Kaufmann/frau Spedition und Logistikdienstleistung,"Ausbildung zum Kaufmann/-frau für Spedition & Logistikdienstleistungen (M/W/D)
CTJ Janssen GmbH Spedition & Logistik
01.08.2026
41515 Grevenbroich
Schnellbewerbung
Duale Ausbildung
2 freie Stellen",CTJ Janssen GmbH Spedition &amp; Logistik,N/A,navig@or.language,026 47809,2026-02-18,https://www.azubi.de/ausbildungsplatz/11449947-s-ausbildung-zum-kaufmann-frau-fuer-spedition-logistikdienstleistungen-m-w-d
Kaufmann/frau Spedition und Logistikdienstleistung,"Ausbildung Kaufmann für Spedition und Logistikdienstleistung, Praktikum möglich (m/w/d)
L.T.G. Langenlonsheimer Transport GmbH
03.08.2026
55450 Langenlonsheim
Duale Ausbildung",Langenlonsheimer Transport GmbH,N/A,navig@or.language,026 55411,2026-02-18,https://www.azubi.de/ausbildungsplatz/11608813-s-ausbildung-kaufmann-fuer-spedition-und-logistikdienstleistung-praktikum-moeglich-m-w-d
Kaufmann/frau Spedition und Logistikdienstleistung,"Ausbildung - Kaufleute für Spedition und Logistikdienstleistungen (m/w/d)
Böllhoff Logistik GmbH
01.09.2026
08606 Oelsnitz
Duale Ausbildung",Böllhoff Gesellschaft für Ausbildung &amp; Perspektive mbH,N/A,navig@or.language,0176381,2026-02-17,https://www.azubi.de/ausbildungsplatz/11449873-s-ausbildung-kaufleute-fuer-spedition-und-logistikdienstleistungen-m-w-d
Kaufmann/frau Spedition und Logistikdienstleistung,"Ausbildung Kaufmann/ Kauffrau für Spedition und Logistikdienstleistung (m/w/d) zum 01.08.2026
ILT International Logistic & Transport GmbH & Co. KG
01.08.2026
28195 Bremen
Schnellbewerbung
Duale Ausbildung",ILT International Logistic &amp; Transport GmbH &amp; Co. KG,N/A,cordula.gronewold@ilt.de,026 28195,2026-02-14,https://www.azubi.de/ausbildungsplatz/11319403-s-ausbildung-kaufmann-kauffrau-fuer-spedition-und-logistikdienstleistung-m-w-d-zum-01-08-2026
Kaufmann/frau Spedition und Logistikdienstleistung,"Kaufleute für Spedition und Logistikdienstleistungen (m/w/d)
ERZET Handelsgesellschaft mbH
01.08.2026
45257 Essen
Schnellbewerbung
Duale Ausbildung",ERZET Handelsgesellschaft mbH,N/A,navig@or.language,026 47229,2026-02-14,https://www.azubi.de/ausbildungsplatz/11568074-s-kaufleute-fuer-spedition-und-logistikdienstleistungen-m-w-d
Kaufmann/frau Spedition und Logistikdienstleistung,"Ausbildung Kaufmann Spedition und Logistikdienstleistung, Praktikum möglich (m/w/d)
L.t.g. Langenlonsheimer Transport Gmbh
03.08.2026
55450 Langenlonsheim
Neu
Duale Ausbildung",L.t.g. Langenlonsheimer Transport Gmbh,N/A,navig@or.language,026 55411,2026-02-28,https://www.azubi.de/ausbildungsplatz/11642478-b-ausbildung-kaufmann-spedition-und-logistikdienstleistung-praktikum-moeglich-m-w-d
Kaufmann/frau Spedition und Logistikdienstleistung,"Ausbildung zum Kaufmann (m/w/d) für Spedition und Logistikdienstleistung
BM Kontraktlogistik GmbH
01.08.2026
49565 Bramsche, Hase
Neu
Duale Ausbildung",BM Kontraktlogistik GmbH,N/A,karriere@maintrans-gruppe.de,01703395903,2026-02-28,https://www.azubi.de/ausbildungsplatz/11642397-b-ausbildung-zum-kaufmann-m-w-d-fuer-spedition-und-logistikdienstleistung
Kaufmann/frau Spedition und Logistikdienstleistung,"Ausbildung 2026 Kaufmann/-frau Spedition und Logistikdienstleistungen (m/w/d)
Wahl & Co. Magdeburg GmbH
01.08.2026
39167 Irxleben
Neu
Duale Ausbildung",Wahl &amp; Co. Magdeburg GmbH,N/A,mneuland@wahl.co,026 39126,2026-02-28,https://www.azubi.de/ausbildungsplatz/11642331-b-ausbildung-2026-kaufmann-frau-spedition-und-logistikdienstleistungen-m-w-d
Kaufmann/frau Spedition und Logistikdienstleistung,"Ausbildung 2026
Quehenberger Logistics DE GmbH
03.08.2026
64331 Weiterstadt
Neu
Duale Ausbildung",Quehenberger Logistics DE GmbH,N/A,sabine.fessmann-kiefert@quehenberger.com,06151-3962-327,2026-02-27,https://www.azubi.de/ausbildungsplatz/11638795-b-ausbildung-2026
Kaufmann/frau Spedition und Logistikdienstleistung,"Auszubildender (m/w/d) zum Kaufmann für Spedition und Logistikdienstleistung (Air & Sea Logistics)
Dachser SE Head Office
01.08.2026
30855 Langenhagen, Han
Duale Ausbildung",Dachser SE Head Office,N/A,navig@or.language,026 30855,2026-02-25,https://www.azubi.de/ausbildungsplatz/11632507-b-auszubildender-m-w-d-zum-kaufmann-fuer-spedition-und-logistikdienstleistung-air-sea-logistics
Kaufmann/frau Spedition und Logistikdienstleistung,"Kaufmann/-frau - Spedition und Logistikdienstleistung
KVG Kraftverkehrsgesellschaft mbH
01.08.2026
99091 Erfurt
Duale Ausbildung",KVG Kraftverkehrsgesellschaft mbH,N/A,navig@or.language,026 99310,2026-02-25,https://www.azubi.de/ausbildungsplatz/11632498-b-kaufmann-frau-spedition-und-logistikdienstleistung
Kaufmann/frau Spedition und Logistikdienstleistung,"Auszubildender (m/w/d) zum Kaufmann für Spedition und Logistikdienstleistung
Dachser SE Head Office
01.09.2026
97273 Kürnach, Dettelbach
Duale Ausbildung",Dachser SE Head Office,N/A,antonia.schweizer@dachser.com,026 97424,2026-02-25,https://www.azubi.de/ausbildungsplatz/11632501-b-auszubildender-m-w-d-zum-kaufmann-fuer-spedition-und-logistikdienstleistung
Kaufmann/frau Spedition und Logistikdienstleistung,"Ausbildung 2026 - Praktikum möglich
Winner Spedition Gmbh & Co. Kg
01.09.2026
13509 Berlin
Duale Ausbildung",Winner Spedition Gmbh & Co. Kg,N/A,ausbildung@winner-spedition.de,026 16727,01.08.2026,https://www.azubi.de/ausbildungsplatz/11619212-b-ausbildung-2026-praktikum-moeglich
Kaufmann/frau Spedition und Logistikdienstleistung,"Ausbildung zum Kaufmann/-frau für Spedition und Logistikdienstleistung (m/w/d) Start 2026
Dachser & Kolb GmbH & Co. KG Main Office Kempten
01.09.2026
87437 Kempten (Allgäu)
Duale Ausbildung",Dachser &amp; Kolb GmbH &amp; Co. KG Main Office Kempten,N/A,career.kempten@dachser-kolb.de,0831/59206-170,2026-02-20,https://www.azubi.de/ausbildungsplatz/11616859-b-ausbildung-zum-kaufmann-frau-fuer-spedition-und-logistikdienstleistung-m-w-d-start-2026
Kaufmann/frau Spedition und Logistikdienstleistung,"Kaufmann/-frau für Spedition und Logistikdienstleistungen (m/w/d)
HEINZ Logistik GmbH & Co. KG
01.09.2026
85368 Wang, Isar
Duale Ausbildung",HEINZ Logistik GmbH &amp; Co. KG,N/A,navig@or.language,026 85375,2026-02-20,https://www.azubi.de/ausbildungsplatz/11616874-b-kaufmann-frau-fuer-spedition-und-logistikdienstleistungen-m-w-d
Kaufmann/frau Spedition und Logistikdienstleistung,"Ausbildung - Kaufmann/-frau - Spedition und Logistikdienstleistung (m/w/d)
Pohlmann GmbH
01.08.2026
48308 Senden, Westfalen
Duale Ausbildung",Pohlmann GmbH,N/A,bewerbung@pohlmanngmbh.de,026 48653,2026-02-19,https://www.azubi.de/ausbildungsplatz/11614378-b-ausbildung-kaufmann-frau-spedition-und-logistikdienstleistung-m-w-d
Kaufmann/frau Spedition und Logistikdienstleistung,"Ausbildung Kaufmann/Kauffrau - Spedition und Logistikdienstleistung 2026
Wandt Spedition Transportberatung GmbH
01.08.2026
38112 Braunschweig
Duale Ausbildung",Wandt Spedition Transportberatung GmbH,N/A,navig@or.language,026 38116,2026-02-19,https://www.azubi.de/ausbildungsplatz/11614321-b-ausbildung-kaufmann-kauffrau-spedition-und-logistikdienstleistung-2026
Kaufmann/frau Spedition und Logistikdienstleistung,"Ausbildung zum Kaufmann/zur Kauffrau für Spedition und Logistikdienstleistung (m/w/d)
AIT Worldwide Logistics Germany GmbH
01.09.2026
28217 Bremen
Duale Ausbildung",AIT Worldwide Logistics Germany GmbH,N/A,navig@or.language,026 28195,2026-02-18,https://www.azubi.de/ausbildungsplatz/11608719-b-ausbildung-zum-kaufmann-zur-kauffrau-fuer-spedition-und-logistikdienstleistung-m-w-d
Kaufmann/frau Spedition und Logistikdienstleistung,"Ausbildung zum Kaufmann (m/w/d) für Spedition und Logistik
Tevex Logistics GmbH
01.08.2026
06667 Weißenfels, Saale
Duale Ausbildung",Tevex Logistics GmbH,N/A,navig@or.language,026 06686,2026-02-14,https://www.azubi.de/ausbildungsplatz/11571771-b-ausbildung-zum-kaufmann-m-w-d-fuer-spedition-und-logistik
Kaufmann/frau Spedition und Logistikdienstleistung,"Ausbildung zum Kaufmann/zur Kauffrau für Speditions- und Logistikdienstleistungen (m/w/d)
Wahl GmbH & Co. KG
01.08.2026
33689 Bielefeld
Duale Ausbildung",Wahl GmbH &amp; Co. KG,N/A,personal@wahl.co,026 33758,2026-02-14,https://www.azubi.de/ausbildungsplatz/11571748-b-ausbildung-zum-kaufmann-zur-kauffrau-fuer-speditions-und-logistikdienstleistungen-m-w-d
Kaufmann/frau Spedition und Logistikdienstleistung,"Ausbildung 2026
Paul Schockemöhle Logistics GmbH
01.08.2026
49439 Steinfeld (Oldenburg)
Duale Ausbildung",Paul Schockemöhle Logistics GmbH,N/A,navig@or.language,026 49439,2026-02-14,https://www.azubi.de/ausbildungsplatz/11571901-b-ausbildung-2026
Kaufmann/frau Spedition und Logistikdienstleistung,"Dein Start in die Logistik - Werde Umzugsprofi!
Günther Höhne, Inh. Josef Grass Nachf. GmbH
03.08.2026
55129 Mainz am Rhein
Duale Ausbildung","Günther Höhne, Inh. Josef Grass Nachf. GmbH",N/A,bewerbung@logserv.biz,06155/8367-45,2026-02-13,https://www.azubi.de/ausbildungsplatz/11560563-b-dein-start-in-die-logistik-werde-umzugsprofi
Kaufmann/frau Spedition und Logistikdienstleistung,"Ausbildung Kaufmann für Spedition und Logistikdienstleistung (m/w/d) 2026
Geis Air + Sea GmbH (Fulda)
01.08.2026
36037 Fulda
Duale Ausbildung",Geis Air + Sea GmbH (Fulda),N/A,navig@or.language,026 36041,2026-02-13,https://www.azubi.de/ausbildungsplatz/11560473-b-ausbildung-kaufmann-fuer-spedition-und-logistikdienstleistung-m-w-d-2026
Kaufmann/frau Spedition und Logistikdienstleistung,"Ausbildung 2026
Kunzendorf Spedition GmbH
01.08.2026
12057 Berlin
Duale Ausbildung",Kunzendorf Spedition GmbH,N/A,navig@or.language,026 16727,2026-02-13,https://www.azubi.de/ausbildungsplatz/11560618-b-ausbildung-2026
Kaufmann/frau Spedition und Logistikdienstleistung,"Ausbildung 2026 - Kaufmann/­Kauffrau für Spedition und Logistikdienstleistung (w/­m/­d)
Gerodur MPM GmbH & Co KG
17.08.2026
01844 Neustadt in Sachsen
Duale Ausbildung",Gerodur MPM GmbH &amp; Co KG,N/A,bewerbung@gerodur.de,03596 583311,2026-02-12,https://www.azubi.de/ausbildungsplatz/11554526-b-ausbildung-2026-kaufmann-kauffrau-fuer-spedition-und-logistikdienstleistung-w-m-d
Kaufmann/frau Spedition und Logistikdienstleistung,"Ausbildung - Kaufleute für Spedition und Logistikdienstleistung (m/w/d)
KG Bursped Speditions GmbH & Co. KG
01.08.2026
22113 Hamburg
Duale Ausbildung",KG Bursped Speditions GmbH &amp; Co. KG,N/A,navig@or.language,026 20097,2026-02-07,https://www.azubi.de/ausbildungsplatz/11492406-b-ausbildung-kaufleute-fuer-spedition-und-logistikdienstleistung-m-w-d
Kaufmann/frau Spedition und Logistikdienstleistung,"Werde Kaufmann/-frau für Spedition und Logistikdienstleistung (m/w/d)
Güttler Logistik Gmbh
01.09.2026
95030 Hof, Saale
Duale Ausbildung",Güttler Logistik Gmbh,N/A,bewerbung@guettlerlogistik.de,+49 (0)9281 76 77-281,2026-02-07,https://www.azubi.de/ausbildungsplatz/11492174-b-werde-kaufmann-frau-fuer-spedition-und-logistikdienstleistung-m-w-d
Kaufmann/frau Spedition und Logistikdienstleistung,"Ausbildung oder Umschulung / Praktikum möglich
Becker Logistik Internationale Spedition GmbH
01.08.2026
49086 Osnabrück
Duale Ausbildung",Becker Logistik Internationale Spedition GmbH,N/A,eb@becker-logistik.eu,026 49326,2026-02-06,https://www.azubi.de/ausbildungsplatz/11475570-b-ausbildung-oder-umschulung-praktikum-moeglich
